timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2023-01-01 01:00:00,0.388,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-01 02:00:00,0.538,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-01 03:00:00,0.458,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-01 04:00:00,0.419,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-01 05:00:00,0.44,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-01 06:00:00,0.404,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-01 07:00:00,0.311,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-01 08:00:00,0.347,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-01 09:00:00,0.38,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-01 10:00:00,0.436,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-01 11:00:00,0.315,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-01 12:00:00,0.416,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-01 13:00:00,0.342,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-01 14:00:00,0.52,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-01 15:00:00,0.459,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-01 16:00:00,0.592,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-01 17:00:00,0.547,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-01 18:00:00,0.676,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-01 19:00:00,0.491,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-01 20:00:00,0.686,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-01 21:00:00,0.622,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-01 22:00:00,0.838,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-01 23:00:00,0.737,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-02 00:00:00,0.678,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-02 01:00:00,0.587,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-02 02:00:00,0.52,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-02 03:00:00,0.425,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-02 04:00:00,-99.0,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-02 05:00:00,0.457,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-02 06:00:00,0.492,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-02 07:00:00,0.549,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-02 08:00:00,0.571,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-02 09:00:00,0.597,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-02 10:00:00,0.667,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-02 11:00:00,0.689,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-02 12:00:00,0.488,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-02 13:00:00,0.515,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-02 14:00:00,0.758,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-02 15:00:00,0.418,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-02 16:00:00,0.663,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-02 17:00:00,0.866,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-02 18:00:00,0.995,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-02 19:00:00,1.065,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-02 20:00:00,1.126,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-02 21:00:00,0.953,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-02 22:00:00,1.161,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-02 23:00:00,1.091,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-03 00:00:00,1.302,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-03 01:00:00,1.227,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-03 02:00:00,1.19,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-03 03:00:00,0.612,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-03 04:00:00,0.73,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-03 05:00:00,0.564,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-03 06:00:00,0.791,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-03 07:00:00,0.673,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-03 08:00:00,0.717,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-03 09:00:00,0.602,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-03 10:00:00,0.447,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-03 11:00:00,0.433,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-03 12:00:00,0.426,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-03 13:00:00,0.453,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-03 14:00:00,0.432,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-03 15:00:00,0.421,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-03 16:00:00,0.437,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-03 17:00:00,0.422,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-03 18:00:00,0.581,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-03 19:00:00,0.655,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-03 20:00:00,0.461,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-03 21:00:00,0.523,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-03 22:00:00,0.418,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-03 23:00:00,0.428,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-04 00:00:00,0.365,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-04 01:00:00,0.313,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-04 02:00:00,0.332,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-04 03:00:00,0.274,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-04 04:00:00,-99.0,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-04 05:00:00,-99.0,3362,London Marylebone Road,n-Pentane,n-Pentane
2023-01-04 06:00:00,-99.0,3362,London Marylebone Road,n-Pentane,n-Pentane
