timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2023-09-05 16:00:00,1.146,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-05 17:00:00,0.828,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-05 18:00:00,0.795,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-05 19:00:00,0.398,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-05 20:00:00,0.431,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-05 21:00:00,0.558,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-05 22:00:00,0.463,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-05 23:00:00,0.466,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-06 00:00:00,0.33,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-06 01:00:00,0.476,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-06 02:00:00,0.904,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-06 03:00:00,0.321,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-06 04:00:00,0.296,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-06 05:00:00,0.57,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-06 06:00:00,0.232,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-06 07:00:00,0.323,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-06 08:00:00,0.389,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-06 09:00:00,0.486,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-06 10:00:00,0.31,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-06 11:00:00,0.223,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-06 12:00:00,0.983,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-06 13:00:00,0.381,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-06 14:00:00,0.579,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-06 15:00:00,4.038,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-06 16:00:00,5.832,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-06 17:00:00,1.283,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-06 18:00:00,0.825,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-06 19:00:00,0.828,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-06 20:00:00,0.43,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-06 21:00:00,0.685,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-06 22:00:00,0.218,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-06 23:00:00,0.329,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-07 00:00:00,0.274,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-07 01:00:00,0.256,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-07 02:00:00,0.334,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-07 03:00:00,0.231,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-07 04:00:00,0.223,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-07 05:00:00,0.248,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-07 06:00:00,0.286,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-07 07:00:00,0.211,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-07 08:00:00,0.252,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-07 09:00:00,0.462,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-07 10:00:00,0.369,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-07 11:00:00,0.22,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-07 12:00:00,1.992,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-07 13:00:00,1.072,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-07 14:00:00,1.431,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-07 15:00:00,1.644,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-07 16:00:00,0.405,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-07 17:00:00,0.159,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-07 18:00:00,0.464,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-07 19:00:00,0.495,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-07 20:00:00,0.427,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-07 21:00:00,-99.0,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-07 22:00:00,-99.0,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-07 23:00:00,-99.0,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-08 00:00:00,-99.0,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-08 01:00:00,-99.0,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-08 02:00:00,-99.0,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-08 03:00:00,-99.0,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-08 04:00:00,0.392,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-08 05:00:00,0.471,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-08 06:00:00,0.574,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-08 07:00:00,0.563,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-08 08:00:00,0.751,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-08 09:00:00,0.45,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-08 10:00:00,0.632,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-08 11:00:00,1.206,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-08 12:00:00,1.324,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-08 13:00:00,0.267,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-08 14:00:00,0.316,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-08 15:00:00,0.404,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-08 16:00:00,0.021,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-08 17:00:00,0.284,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-08 18:00:00,0.508,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-08 19:00:00,0.603,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-08 20:00:00,0.596,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-08 21:00:00,0.425,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-08 22:00:00,0.369,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-08 23:00:00,0.318,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-09 00:00:00,0.396,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-09 01:00:00,0.352,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-09 02:00:00,0.305,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-09 03:00:00,0.351,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-09 04:00:00,0.545,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-09 05:00:00,0.383,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-09 06:00:00,0.544,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-09 07:00:00,0.402,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-09 08:00:00,0.325,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-09 09:00:00,0.359,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-09 10:00:00,0.358,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-09 11:00:00,0.287,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-09 12:00:00,0.203,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-09 13:00:00,0.225,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-09 14:00:00,0.227,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-09 15:00:00,0.416,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-09 16:00:00,0.378,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-09 17:00:00,0.127,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-09 18:00:00,0.277,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-09 19:00:00,0.339,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-09 20:00:00,0.353,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-09 21:00:00,0.433,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-09 22:00:00,0.342,3359,London Marylebone Road,n-Heptane,n-Heptane
2023-09-09 23:00:00,0.358,3359,London Marylebone Road,n-Heptane,n-Heptane
