timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2023-02-01 00:00:00,0.538,2712,London Marylebone Road,i-Octane,i-Octane
2023-02-01 01:00:00,0.216,2712,London Marylebone Road,i-Octane,i-Octane
2023-02-01 02:00:00,0.176,2712,London Marylebone Road,i-Octane,i-Octane
2023-02-01 03:00:00,0.154,2712,London Marylebone Road,i-Octane,i-Octane
2023-02-01 04:00:00,0.187,2712,London Marylebone Road,i-Octane,i-Octane
2023-02-01 05:00:00,0.12,2712,London Marylebone Road,i-Octane,i-Octane
2023-02-01 06:00:00,0.254,2712,London Marylebone Road,i-Octane,i-Octane
2023-02-01 07:00:00,0.342,2712,London Marylebone Road,i-Octane,i-Octane
2023-02-01 08:00:00,0.624,2712,London Marylebone Road,i-Octane,i-Octane
2023-02-01 09:00:00,0.868,2712,London Marylebone Road,i-Octane,i-Octane
2023-02-01 10:00:00,0.328,2712,London Marylebone Road,i-Octane,i-Octane
2023-02-01 11:00:00,0.496,2712,London Marylebone Road,i-Octane,i-Octane
2023-02-01 12:00:00,0.344,2712,London Marylebone Road,i-Octane,i-Octane
2023-02-01 13:00:00,0.293,2712,London Marylebone Road,i-Octane,i-Octane
2023-02-01 14:00:00,0.287,2712,London Marylebone Road,i-Octane,i-Octane
2023-02-01 15:00:00,0.436,2712,London Marylebone Road,i-Octane,i-Octane
2023-02-01 16:00:00,0.422,2712,London Marylebone Road,i-Octane,i-Octane
2023-02-01 17:00:00,0.747,2712,London Marylebone Road,i-Octane,i-Octane
2023-02-01 18:00:00,0.47,2712,London Marylebone Road,i-Octane,i-Octane
2023-02-01 19:00:00,0.836,2712,London Marylebone Road,i-Octane,i-Octane
2023-02-01 20:00:00,0.546,2712,London Marylebone Road,i-Octane,i-Octane
2023-02-01 21:00:00,0.36,2712,London Marylebone Road,i-Octane,i-Octane
2023-02-01 22:00:00,0.353,2712,London Marylebone Road,i-Octane,i-Octane
2023-02-01 23:00:00,0.413,2712,London Marylebone Road,i-Octane,i-Octane
2023-02-02 00:00:00,-99.0,2712,London Marylebone Road,i-Octane,i-Octane
2023-02-02 01:00:00,-99.0,2712,London Marylebone Road,i-Octane,i-Octane
2023-02-02 02:00:00,-99.0,2712,London Marylebone Road,i-Octane,i-Octane
2023-02-02 03:00:00,-99.0,2712,London Marylebone Road,i-Octane,i-Octane
2023-02-02 04:00:00,-99.0,2712,London Marylebone Road,i-Octane,i-Octane
