timestamp,value,timeseries_id,station_name,pollutant_name
2023-07-01 00:00:00,0.038,619,London Eltham,n-Heptane
2023-07-01 01:00:00,0.01,619,London Eltham,n-Heptane
2023-07-01 02:00:00,0.021,619,London Eltham,n-Heptane
2023-07-01 03:00:00,0.072,619,London Eltham,n-Heptane
2023-07-01 04:00:00,0.049,619,London Eltham,n-Heptane
2023-07-01 05:00:00,0.021,619,London Eltham,n-Heptane
2023-07-01 06:00:00,0.096,619,London Eltham,n-Heptane
2023-07-01 07:00:00,0.055,619,London Eltham,n-Heptane
2023-07-01 08:00:00,0.021,619,London Eltham,n-Heptane
2023-07-01 09:00:00,0.074,619,London Eltham,n-Heptane
2023-07-01 10:00:00,0.033,619,London Eltham,n-Heptane
2023-07-01 11:00:00,0.021,619,London Eltham,n-Heptane
2023-07-01 12:00:00,0.087,619,London Eltham,n-Heptane
2023-07-01 13:00:00,0.021,619,London Eltham,n-Heptane
2023-07-01 14:00:00,0.048,619,London Eltham,n-Heptane
2023-07-01 15:00:00,0.069,619,London Eltham,n-Heptane
2023-07-01 16:00:00,0.293,619,London Eltham,n-Heptane
2023-07-01 17:00:00,0.054,619,London Eltham,n-Heptane
2023-07-01 18:00:00,0.021,619,London Eltham,n-Heptane
2023-07-01 19:00:00,0.021,619,London Eltham,n-Heptane
2023-07-01 20:00:00,0.024,619,London Eltham,n-Heptane
2023-07-01 21:00:00,0.03,619,London Eltham,n-Heptane
2023-07-01 22:00:00,0.021,619,London Eltham,n-Heptane
2023-07-01 23:00:00,0.153,619,London Eltham,n-Heptane
2023-07-02 00:00:00,0.11,619,London Eltham,n-Heptane
2023-07-02 01:00:00,0.164,619,London Eltham,n-Heptane
2023-07-02 02:00:00,0.147,619,London Eltham,n-Heptane
2023-07-02 03:00:00,0.103,619,London Eltham,n-Heptane
2023-07-02 04:00:00,0.137,619,London Eltham,n-Heptane
2023-07-02 05:00:00,0.082,619,London Eltham,n-Heptane
2023-07-02 06:00:00,0.051,619,London Eltham,n-Heptane
2023-07-02 07:00:00,0.121,619,London Eltham,n-Heptane
2023-07-02 08:00:00,0.112,619,London Eltham,n-Heptane
2023-07-02 09:00:00,0.021,619,London Eltham,n-Heptane
2023-07-02 10:00:00,0.094,619,London Eltham,n-Heptane
2023-07-02 11:00:00,0.036,619,London Eltham,n-Heptane
2023-07-02 12:00:00,0.05,619,London Eltham,n-Heptane
2023-07-02 13:00:00,0.18,619,London Eltham,n-Heptane
2023-07-02 14:00:00,0.021,619,London Eltham,n-Heptane
2023-07-02 15:00:00,0.021,619,London Eltham,n-Heptane
2023-07-02 16:00:00,0.029,619,London Eltham,n-Heptane
2023-07-02 17:00:00,0.021,619,London Eltham,n-Heptane
2023-07-02 18:00:00,0.021,619,London Eltham,n-Heptane
2023-07-02 19:00:00,0.021,619,London Eltham,n-Heptane
2023-07-02 20:00:00,0.021,619,London Eltham,n-Heptane
2023-07-02 21:00:00,0.021,619,London Eltham,n-Heptane
2023-07-02 22:00:00,0.035,619,London Eltham,n-Heptane
2023-07-02 23:00:00,0.051,619,London Eltham,n-Heptane
2023-07-03 00:00:00,0.082,619,London Eltham,n-Heptane
2023-07-03 01:00:00,0.078,619,London Eltham,n-Heptane
2023-07-03 02:00:00,0.021,619,London Eltham,n-Heptane
2023-07-03 03:00:00,0.067,619,London Eltham,n-Heptane
2023-07-03 04:00:00,0.006,619,London Eltham,n-Heptane
2023-07-03 05:00:00,0.027,619,London Eltham,n-Heptane
2023-07-03 06:00:00,0.063,619,London Eltham,n-Heptane
2023-07-03 07:00:00,0.064,619,London Eltham,n-Heptane
2023-07-03 08:00:00,0.098,619,London Eltham,n-Heptane
2023-07-03 09:00:00,0.061,619,London Eltham,n-Heptane
2023-07-03 10:00:00,0.095,619,London Eltham,n-Heptane
2023-07-03 11:00:00,0.073,619,London Eltham,n-Heptane
2023-07-03 12:00:00,0.074,619,London Eltham,n-Heptane
2023-07-03 13:00:00,0.065,619,London Eltham,n-Heptane
2023-07-03 14:00:00,0.102,619,London Eltham,n-Heptane
2023-07-03 15:00:00,0.088,619,London Eltham,n-Heptane
2023-07-03 16:00:00,0.037,619,London Eltham,n-Heptane
2023-07-03 17:00:00,0.021,619,London Eltham,n-Heptane
2023-07-03 18:00:00,0.08,619,London Eltham,n-Heptane
2023-07-03 19:00:00,0.156,619,London Eltham,n-Heptane
2023-07-03 20:00:00,0.1,619,London Eltham,n-Heptane
2023-07-03 21:00:00,0.021,619,London Eltham,n-Heptane
2023-07-03 22:00:00,0.021,619,London Eltham,n-Heptane
2023-07-03 23:00:00,0.021,619,London Eltham,n-Heptane
2023-07-04 00:00:00,0.021,619,London Eltham,n-Heptane
2023-07-04 01:00:00,0.021,619,London Eltham,n-Heptane
2023-07-04 02:00:00,0.031,619,London Eltham,n-Heptane
2023-07-04 03:00:00,0.021,619,London Eltham,n-Heptane
2023-07-04 04:00:00,0.021,619,London Eltham,n-Heptane
2023-07-04 05:00:00,0.021,619,London Eltham,n-Heptane
2023-07-04 06:00:00,0.067,619,London Eltham,n-Heptane
2023-07-04 07:00:00,0.068,619,London Eltham,n-Heptane
2023-07-04 08:00:00,0.021,619,London Eltham,n-Heptane
