timestamp,value,timeseries_id,station_name,pollutant_name
2023-03-01 00:00:00,0.687,616,London Eltham,i-Pentane
2023-03-01 01:00:00,1.766,616,London Eltham,i-Pentane
2023-03-01 02:00:00,0.577,616,London Eltham,i-Pentane
2023-03-01 03:00:00,0.536,616,London Eltham,i-Pentane
2023-03-01 04:00:00,0.271,616,London Eltham,i-Pentane
2023-03-01 05:00:00,0.25,616,London Eltham,i-Pentane
2023-03-01 06:00:00,0.345,616,London Eltham,i-Pentane
2023-03-01 07:00:00,1.292,616,London Eltham,i-Pentane
2023-03-01 08:00:00,0.39,616,London Eltham,i-Pentane
2023-03-01 09:00:00,0.474,616,London Eltham,i-Pentane
2023-03-01 10:00:00,0.495,616,London Eltham,i-Pentane
2023-03-01 11:00:00,0.403,616,London Eltham,i-Pentane
2023-03-01 12:00:00,0.367,616,London Eltham,i-Pentane
2023-03-01 13:00:00,0.342,616,London Eltham,i-Pentane
2023-03-01 14:00:00,0.336,616,London Eltham,i-Pentane
2023-03-01 15:00:00,0.378,616,London Eltham,i-Pentane
2023-03-01 16:00:00,0.479,616,London Eltham,i-Pentane
2023-03-01 17:00:00,0.446,616,London Eltham,i-Pentane
2023-03-01 18:00:00,1.586,616,London Eltham,i-Pentane
2023-03-01 19:00:00,1.607,616,London Eltham,i-Pentane
2023-03-01 20:00:00,2.041,616,London Eltham,i-Pentane
2023-03-01 21:00:00,0.395,616,London Eltham,i-Pentane
2023-03-01 22:00:00,0.383,616,London Eltham,i-Pentane
2023-03-01 23:00:00,-99.0,616,London Eltham,i-Pentane
2023-03-02 00:00:00,-99.0,616,London Eltham,i-Pentane
2023-03-02 01:00:00,-99.0,616,London Eltham,i-Pentane
2023-03-02 02:00:00,-99.0,616,London Eltham,i-Pentane
2023-03-02 03:00:00,-99.0,616,London Eltham,i-Pentane
2023-03-02 04:00:00,0.371,616,London Eltham,i-Pentane
2023-03-02 05:00:00,0.397,616,London Eltham,i-Pentane
2023-03-02 06:00:00,0.436,616,London Eltham,i-Pentane
2023-03-02 07:00:00,0.479,616,London Eltham,i-Pentane
2023-03-02 08:00:00,0.612,616,London Eltham,i-Pentane
2023-03-02 09:00:00,0.779,616,London Eltham,i-Pentane
2023-03-02 10:00:00,1.552,616,London Eltham,i-Pentane
2023-03-02 11:00:00,0.76,616,London Eltham,i-Pentane
2023-03-02 12:00:00,0.373,616,London Eltham,i-Pentane
2023-03-02 13:00:00,0.424,616,London Eltham,i-Pentane
2023-03-02 14:00:00,0.389,616,London Eltham,i-Pentane
2023-03-02 15:00:00,0.389,616,London Eltham,i-Pentane
2023-03-02 16:00:00,0.336,616,London Eltham,i-Pentane
2023-03-02 17:00:00,0.554,616,London Eltham,i-Pentane
2023-03-02 18:00:00,0.412,616,London Eltham,i-Pentane
2023-03-02 19:00:00,0.423,616,London Eltham,i-Pentane
2023-03-02 20:00:00,0.502,616,London Eltham,i-Pentane
2023-03-02 21:00:00,0.358,616,London Eltham,i-Pentane
2023-03-02 22:00:00,0.443,616,London Eltham,i-Pentane
2023-03-02 23:00:00,0.371,616,London Eltham,i-Pentane
2023-03-03 00:00:00,0.316,616,London Eltham,i-Pentane
2023-03-03 01:00:00,0.244,616,London Eltham,i-Pentane
2023-03-03 02:00:00,0.253,616,London Eltham,i-Pentane
2023-03-03 03:00:00,0.23,616,London Eltham,i-Pentane
2023-03-03 04:00:00,0.256,616,London Eltham,i-Pentane
2023-03-03 05:00:00,0.259,616,London Eltham,i-Pentane
2023-03-03 06:00:00,0.215,616,London Eltham,i-Pentane
2023-03-03 07:00:00,0.317,616,London Eltham,i-Pentane
2023-03-03 08:00:00,0.563,616,London Eltham,i-Pentane
2023-03-03 09:00:00,0.625,616,London Eltham,i-Pentane
2023-03-03 10:00:00,0.459,616,London Eltham,i-Pentane
2023-03-03 11:00:00,0.385,616,London Eltham,i-Pentane
2023-03-03 12:00:00,0.444,616,London Eltham,i-Pentane
2023-03-03 13:00:00,0.282,616,London Eltham,i-Pentane
2023-03-03 14:00:00,0.235,616,London Eltham,i-Pentane
2023-03-03 15:00:00,0.294,616,London Eltham,i-Pentane
2023-03-03 16:00:00,0.267,616,London Eltham,i-Pentane
2023-03-03 17:00:00,0.279,616,London Eltham,i-Pentane
2023-03-03 18:00:00,0.313,616,London Eltham,i-Pentane
2023-03-03 19:00:00,0.505,616,London Eltham,i-Pentane
2023-03-03 20:00:00,0.538,616,London Eltham,i-Pentane
2023-03-03 21:00:00,0.764,616,London Eltham,i-Pentane
2023-03-03 22:00:00,0.436,616,London Eltham,i-Pentane
2023-03-03 23:00:00,0.358,616,London Eltham,i-Pentane
2023-03-04 00:00:00,0.351,616,London Eltham,i-Pentane
2023-03-04 01:00:00,0.335,616,London Eltham,i-Pentane
2023-03-04 02:00:00,0.27,616,London Eltham,i-Pentane
2023-03-04 03:00:00,0.231,616,London Eltham,i-Pentane
2023-03-04 04:00:00,0.219,616,London Eltham,i-Pentane
2023-03-04 05:00:00,0.217,616,London Eltham,i-Pentane
2023-03-04 06:00:00,0.294,616,London Eltham,i-Pentane
2023-03-04 07:00:00,0.287,616,London Eltham,i-Pentane
2023-03-04 08:00:00,0.358,616,London Eltham,i-Pentane
2023-03-04 09:00:00,0.322,616,London Eltham,i-Pentane
2023-03-04 10:00:00,0.317,616,London Eltham,i-Pentane
2023-03-04 11:00:00,0.351,616,London Eltham,i-Pentane
2023-03-04 12:00:00,0.351,616,London Eltham,i-Pentane
2023-03-04 13:00:00,0.362,616,London Eltham,i-Pentane
2023-03-04 14:00:00,0.373,616,London Eltham,i-Pentane
