timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2023-07-01 00:00:00,0.761,610,London Eltham,Propane,Propane
2023-07-01 01:00:00,0.904,610,London Eltham,Propane,Propane
2023-07-01 02:00:00,0.856,610,London Eltham,Propane,Propane
2023-07-01 03:00:00,0.895,610,London Eltham,Propane,Propane
2023-07-01 04:00:00,1.037,610,London Eltham,Propane,Propane
2023-07-01 05:00:00,1.028,610,London Eltham,Propane,Propane
2023-07-01 06:00:00,1.061,610,London Eltham,Propane,Propane
2023-07-01 07:00:00,1.327,610,London Eltham,Propane,Propane
2023-07-01 08:00:00,1.777,610,London Eltham,Propane,Propane
2023-07-01 09:00:00,1.183,610,London Eltham,Propane,Propane
2023-07-01 10:00:00,1.352,610,London Eltham,Propane,Propane
2023-07-01 11:00:00,1.027,610,London Eltham,Propane,Propane
2023-07-01 12:00:00,1.018,610,London Eltham,Propane,Propane
2023-07-01 13:00:00,1.048,610,London Eltham,Propane,Propane
2023-07-01 14:00:00,0.956,610,London Eltham,Propane,Propane
2023-07-01 15:00:00,1.107,610,London Eltham,Propane,Propane
2023-07-01 16:00:00,1.04,610,London Eltham,Propane,Propane
2023-07-01 17:00:00,0.902,610,London Eltham,Propane,Propane
2023-07-01 18:00:00,1.049,610,London Eltham,Propane,Propane
2023-07-01 19:00:00,0.974,610,London Eltham,Propane,Propane
2023-07-01 20:00:00,0.78,610,London Eltham,Propane,Propane
2023-07-01 21:00:00,0.858,610,London Eltham,Propane,Propane
2023-07-01 22:00:00,0.805,610,London Eltham,Propane,Propane
2023-07-01 23:00:00,1.461,610,London Eltham,Propane,Propane
2023-07-02 00:00:00,1.57,610,London Eltham,Propane,Propane
2023-07-02 01:00:00,1.818,610,London Eltham,Propane,Propane
2023-07-02 02:00:00,2.028,610,London Eltham,Propane,Propane
2023-07-02 03:00:00,2.269,610,London Eltham,Propane,Propane
2023-07-02 04:00:00,2.638,610,London Eltham,Propane,Propane
2023-07-02 05:00:00,2.142,610,London Eltham,Propane,Propane
2023-07-02 06:00:00,1.743,610,London Eltham,Propane,Propane
2023-07-02 07:00:00,1.351,610,London Eltham,Propane,Propane
2023-07-02 08:00:00,1.103,610,London Eltham,Propane,Propane
2023-07-02 09:00:00,0.731,610,London Eltham,Propane,Propane
2023-07-02 10:00:00,0.58,610,London Eltham,Propane,Propane
2023-07-02 11:00:00,0.531,610,London Eltham,Propane,Propane
2023-07-02 12:00:00,0.52,610,London Eltham,Propane,Propane
2023-07-02 13:00:00,0.453,610,London Eltham,Propane,Propane
2023-07-02 14:00:00,0.618,610,London Eltham,Propane,Propane
2023-07-02 15:00:00,0.55,610,London Eltham,Propane,Propane
2023-07-02 16:00:00,0.701,610,London Eltham,Propane,Propane
2023-07-02 17:00:00,-99.0,610,London Eltham,Propane,Propane
2023-07-02 18:00:00,1.718,610,London Eltham,Propane,Propane
2023-07-02 19:00:00,-99.0,610,London Eltham,Propane,Propane
2023-07-02 20:00:00,0.889,610,London Eltham,Propane,Propane
2023-07-02 21:00:00,0.969,610,London Eltham,Propane,Propane
2023-07-02 22:00:00,0.977,610,London Eltham,Propane,Propane
2023-07-02 23:00:00,0.986,610,London Eltham,Propane,Propane
2023-07-03 00:00:00,0.926,610,London Eltham,Propane,Propane
2023-07-03 01:00:00,1.093,610,London Eltham,Propane,Propane
2023-07-03 02:00:00,0.948,610,London Eltham,Propane,Propane
2023-07-03 03:00:00,1.2,610,London Eltham,Propane,Propane
2023-07-03 04:00:00,1.433,610,London Eltham,Propane,Propane
2023-07-03 05:00:00,1.423,610,London Eltham,Propane,Propane
2023-07-03 06:00:00,1.399,610,London Eltham,Propane,Propane
2023-07-03 07:00:00,0.964,610,London Eltham,Propane,Propane
2023-07-03 08:00:00,1.153,610,London Eltham,Propane,Propane
2023-07-03 09:00:00,0.898,610,London Eltham,Propane,Propane
2023-07-03 10:00:00,0.887,610,London Eltham,Propane,Propane
2023-07-03 11:00:00,0.78,610,London Eltham,Propane,Propane
2023-07-03 12:00:00,0.009,610,London Eltham,Propane,Propane
2023-07-03 13:00:00,0.511,610,London Eltham,Propane,Propane
2023-07-03 14:00:00,0.819,610,London Eltham,Propane,Propane
2023-07-03 15:00:00,0.561,610,London Eltham,Propane,Propane
2023-07-03 16:00:00,0.706,610,London Eltham,Propane,Propane
2023-07-03 17:00:00,0.809,610,London Eltham,Propane,Propane
2023-07-03 18:00:00,0.671,610,London Eltham,Propane,Propane
2023-07-03 19:00:00,0.992,610,London Eltham,Propane,Propane
2023-07-03 20:00:00,0.741,610,London Eltham,Propane,Propane
2023-07-03 21:00:00,0.861,610,London Eltham,Propane,Propane
2023-07-03 22:00:00,0.802,610,London Eltham,Propane,Propane
2023-07-03 23:00:00,0.568,610,London Eltham,Propane,Propane
2023-07-04 00:00:00,0.762,610,London Eltham,Propane,Propane
2023-07-04 01:00:00,0.846,610,London Eltham,Propane,Propane
2023-07-04 02:00:00,0.66,610,London Eltham,Propane,Propane
2023-07-04 03:00:00,0.805,610,London Eltham,Propane,Propane
2023-07-04 04:00:00,1.017,610,London Eltham,Propane,Propane
2023-07-04 05:00:00,0.969,610,London Eltham,Propane,Propane
2023-07-04 06:00:00,1.059,610,London Eltham,Propane,Propane
2023-07-04 07:00:00,1.561,610,London Eltham,Propane,Propane
2023-07-04 08:00:00,1.673,610,London Eltham,Propane,Propane
