timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2023-02-01 00:00:00,1.644,614,London Eltham,i-Butane,i-Butane
2023-02-01 01:00:00,1.334,614,London Eltham,i-Butane,i-Butane
2023-02-01 02:00:00,1.164,614,London Eltham,i-Butane,i-Butane
2023-02-01 03:00:00,0.942,614,London Eltham,i-Butane,i-Butane
2023-02-01 04:00:00,0.878,614,London Eltham,i-Butane,i-Butane
2023-02-01 05:00:00,0.861,614,London Eltham,i-Butane,i-Butane
2023-02-01 06:00:00,0.856,614,London Eltham,i-Butane,i-Butane
2023-02-01 07:00:00,0.978,614,London Eltham,i-Butane,i-Butane
2023-02-01 08:00:00,1.48,614,London Eltham,i-Butane,i-Butane
2023-02-01 09:00:00,1.822,614,London Eltham,i-Butane,i-Butane
2023-02-01 10:00:00,2.196,614,London Eltham,i-Butane,i-Butane
2023-02-01 11:00:00,1.954,614,London Eltham,i-Butane,i-Butane
2023-02-01 12:00:00,1.584,614,London Eltham,i-Butane,i-Butane
2023-02-01 13:00:00,1.188,614,London Eltham,i-Butane,i-Butane
2023-02-01 14:00:00,1.243,614,London Eltham,i-Butane,i-Butane
2023-02-01 15:00:00,1.449,614,London Eltham,i-Butane,i-Butane
2023-02-01 16:00:00,1.371,614,London Eltham,i-Butane,i-Butane
2023-02-01 17:00:00,1.283,614,London Eltham,i-Butane,i-Butane
2023-02-01 18:00:00,1.068,614,London Eltham,i-Butane,i-Butane
2023-02-01 19:00:00,1.213,614,London Eltham,i-Butane,i-Butane
2023-02-01 20:00:00,1.434,614,London Eltham,i-Butane,i-Butane
2023-02-01 21:00:00,1.492,614,London Eltham,i-Butane,i-Butane
2023-02-01 22:00:00,1.384,614,London Eltham,i-Butane,i-Butane
2023-02-01 23:00:00,-99.0,614,London Eltham,i-Butane,i-Butane
2023-02-02 00:00:00,-99.0,614,London Eltham,i-Butane,i-Butane
2023-02-02 01:00:00,-99.0,614,London Eltham,i-Butane,i-Butane
2023-02-02 02:00:00,-99.0,614,London Eltham,i-Butane,i-Butane
