timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2023-06-01 00:00:00,0.032,604,London Eltham,i-Hexane,i-Hexane
2023-06-01 01:00:00,0.021,604,London Eltham,i-Hexane,i-Hexane
2023-06-01 02:00:00,0.038,604,London Eltham,i-Hexane,i-Hexane
2023-06-01 03:00:00,0.124,604,London Eltham,i-Hexane,i-Hexane
2023-06-01 04:00:00,0.023,604,London Eltham,i-Hexane,i-Hexane
2023-06-01 05:00:00,0.037,604,London Eltham,i-Hexane,i-Hexane
2023-06-01 06:00:00,0.048,604,London Eltham,i-Hexane,i-Hexane
2023-06-01 07:00:00,0.06,604,London Eltham,i-Hexane,i-Hexane
2023-06-01 08:00:00,0.137,604,London Eltham,i-Hexane,i-Hexane
2023-06-01 09:00:00,0.16,604,London Eltham,i-Hexane,i-Hexane
2023-06-01 10:00:00,0.25,604,London Eltham,i-Hexane,i-Hexane
2023-06-01 11:00:00,0.095,604,London Eltham,i-Hexane,i-Hexane
2023-06-01 12:00:00,0.188,604,London Eltham,i-Hexane,i-Hexane
2023-06-01 13:00:00,0.173,604,London Eltham,i-Hexane,i-Hexane
2023-06-01 14:00:00,0.115,604,London Eltham,i-Hexane,i-Hexane
2023-06-01 15:00:00,0.147,604,London Eltham,i-Hexane,i-Hexane
2023-06-01 16:00:00,0.268,604,London Eltham,i-Hexane,i-Hexane
2023-06-01 17:00:00,0.197,604,London Eltham,i-Hexane,i-Hexane
2023-06-01 18:00:00,0.183,604,London Eltham,i-Hexane,i-Hexane
2023-06-01 19:00:00,0.063,604,London Eltham,i-Hexane,i-Hexane
2023-06-01 20:00:00,0.058,604,London Eltham,i-Hexane,i-Hexane
2023-06-01 21:00:00,0.049,604,London Eltham,i-Hexane,i-Hexane
2023-06-01 22:00:00,0.052,604,London Eltham,i-Hexane,i-Hexane
2023-06-01 23:00:00,0.042,604,London Eltham,i-Hexane,i-Hexane
2023-06-02 00:00:00,0.074,604,London Eltham,i-Hexane,i-Hexane
2023-06-02 01:00:00,0.191,604,London Eltham,i-Hexane,i-Hexane
2023-06-02 02:00:00,0.06,604,London Eltham,i-Hexane,i-Hexane
2023-06-02 03:00:00,0.019,604,London Eltham,i-Hexane,i-Hexane
2023-06-02 04:00:00,0.022,604,London Eltham,i-Hexane,i-Hexane
2023-06-02 05:00:00,0.028,604,London Eltham,i-Hexane,i-Hexane
2023-06-02 06:00:00,0.05,604,London Eltham,i-Hexane,i-Hexane
2023-06-02 07:00:00,0.051,604,London Eltham,i-Hexane,i-Hexane
2023-06-02 08:00:00,0.057,604,London Eltham,i-Hexane,i-Hexane
2023-06-02 09:00:00,0.052,604,London Eltham,i-Hexane,i-Hexane
2023-06-02 10:00:00,0.121,604,London Eltham,i-Hexane,i-Hexane
2023-06-02 11:00:00,0.079,604,London Eltham,i-Hexane,i-Hexane
2023-06-02 12:00:00,0.058,604,London Eltham,i-Hexane,i-Hexane
2023-06-02 13:00:00,0.018,604,London Eltham,i-Hexane,i-Hexane
2023-06-02 14:00:00,0.096,604,London Eltham,i-Hexane,i-Hexane
2023-06-02 15:00:00,0.104,604,London Eltham,i-Hexane,i-Hexane
2023-06-02 16:00:00,0.077,604,London Eltham,i-Hexane,i-Hexane
2023-06-02 17:00:00,0.125,604,London Eltham,i-Hexane,i-Hexane
2023-06-02 18:00:00,0.073,604,London Eltham,i-Hexane,i-Hexane
2023-06-02 19:00:00,0.185,604,London Eltham,i-Hexane,i-Hexane
2023-06-02 20:00:00,0.054,604,London Eltham,i-Hexane,i-Hexane
2023-06-02 21:00:00,0.098,604,London Eltham,i-Hexane,i-Hexane
2023-06-02 22:00:00,0.062,604,London Eltham,i-Hexane,i-Hexane
2023-06-02 23:00:00,0.049,604,London Eltham,i-Hexane,i-Hexane
2023-06-03 00:00:00,0.063,604,London Eltham,i-Hexane,i-Hexane
2023-06-03 01:00:00,0.064,604,London Eltham,i-Hexane,i-Hexane
2023-06-03 02:00:00,0.059,604,London Eltham,i-Hexane,i-Hexane
2023-06-03 03:00:00,0.077,604,London Eltham,i-Hexane,i-Hexane
