timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2023-03-01 00:00:00,4.338,605,London Eltham,Ethane,Ethane
2023-03-01 01:00:00,4.489,605,London Eltham,Ethane,Ethane
2023-03-01 02:00:00,4.976,605,London Eltham,Ethane,Ethane
2023-03-01 03:00:00,4.203,605,London Eltham,Ethane,Ethane
2023-03-01 04:00:00,3.733,605,London Eltham,Ethane,Ethane
2023-03-01 05:00:00,3.764,605,London Eltham,Ethane,Ethane
2023-03-01 06:00:00,3.78,605,London Eltham,Ethane,Ethane
2023-03-01 07:00:00,3.522,605,London Eltham,Ethane,Ethane
2023-03-01 08:00:00,4.196,605,London Eltham,Ethane,Ethane
2023-03-01 09:00:00,4.157,605,London Eltham,Ethane,Ethane
2023-03-01 10:00:00,3.441,605,London Eltham,Ethane,Ethane
2023-03-01 11:00:00,3.28,605,London Eltham,Ethane,Ethane
2023-03-01 12:00:00,2.841,605,London Eltham,Ethane,Ethane
2023-03-01 13:00:00,2.951,605,London Eltham,Ethane,Ethane
2023-03-01 14:00:00,3.028,605,London Eltham,Ethane,Ethane
2023-03-01 15:00:00,3.163,605,London Eltham,Ethane,Ethane
2023-03-01 16:00:00,3.209,605,London Eltham,Ethane,Ethane
2023-03-01 17:00:00,3.3,605,London Eltham,Ethane,Ethane
2023-03-01 18:00:00,3.871,605,London Eltham,Ethane,Ethane
2023-03-01 19:00:00,4.13,605,London Eltham,Ethane,Ethane
2023-03-01 20:00:00,3.72,605,London Eltham,Ethane,Ethane
2023-03-01 21:00:00,3.473,605,London Eltham,Ethane,Ethane
2023-03-01 22:00:00,3.65,605,London Eltham,Ethane,Ethane
2023-03-01 23:00:00,-99.0,605,London Eltham,Ethane,Ethane
2023-03-02 00:00:00,-99.0,605,London Eltham,Ethane,Ethane
2023-03-02 01:00:00,-99.0,605,London Eltham,Ethane,Ethane
2023-03-02 02:00:00,-99.0,605,London Eltham,Ethane,Ethane
2023-03-02 03:00:00,-99.0,605,London Eltham,Ethane,Ethane
2023-03-02 04:00:00,3.999,605,London Eltham,Ethane,Ethane
2023-03-02 05:00:00,3.919,605,London Eltham,Ethane,Ethane
2023-03-02 06:00:00,4.277,605,London Eltham,Ethane,Ethane
2023-03-02 07:00:00,4.633,605,London Eltham,Ethane,Ethane
2023-03-02 08:00:00,4.609,605,London Eltham,Ethane,Ethane
2023-03-02 09:00:00,5.583,605,London Eltham,Ethane,Ethane
2023-03-02 10:00:00,4.258,605,London Eltham,Ethane,Ethane
2023-03-02 11:00:00,3.48,605,London Eltham,Ethane,Ethane
2023-03-02 12:00:00,3.235,605,London Eltham,Ethane,Ethane
2023-03-02 13:00:00,3.199,605,London Eltham,Ethane,Ethane
2023-03-02 14:00:00,3.275,605,London Eltham,Ethane,Ethane
2023-03-02 15:00:00,3.125,605,London Eltham,Ethane,Ethane
2023-03-02 16:00:00,2.971,605,London Eltham,Ethane,Ethane
2023-03-02 17:00:00,3.351,605,London Eltham,Ethane,Ethane
2023-03-02 18:00:00,3.312,605,London Eltham,Ethane,Ethane
2023-03-02 19:00:00,3.536,605,London Eltham,Ethane,Ethane
2023-03-02 20:00:00,3.314,605,London Eltham,Ethane,Ethane
2023-03-02 21:00:00,3.191,605,London Eltham,Ethane,Ethane
2023-03-02 22:00:00,3.65,605,London Eltham,Ethane,Ethane
2023-03-02 23:00:00,3.912,605,London Eltham,Ethane,Ethane
2023-03-03 00:00:00,3.145,605,London Eltham,Ethane,Ethane
2023-03-03 01:00:00,2.903,605,London Eltham,Ethane,Ethane
2023-03-03 02:00:00,3.019,605,London Eltham,Ethane,Ethane
2023-03-03 03:00:00,3.382,605,London Eltham,Ethane,Ethane
2023-03-03 04:00:00,3.366,605,London Eltham,Ethane,Ethane
2023-03-03 05:00:00,3.239,605,London Eltham,Ethane,Ethane
2023-03-03 06:00:00,3.493,605,London Eltham,Ethane,Ethane
2023-03-03 07:00:00,4.104,605,London Eltham,Ethane,Ethane
2023-03-03 08:00:00,5.745,605,London Eltham,Ethane,Ethane
2023-03-03 09:00:00,3.951,605,London Eltham,Ethane,Ethane
2023-03-03 10:00:00,3.521,605,London Eltham,Ethane,Ethane
2023-03-03 11:00:00,2.913,605,London Eltham,Ethane,Ethane
2023-03-03 12:00:00,2.752,605,London Eltham,Ethane,Ethane
2023-03-03 13:00:00,2.522,605,London Eltham,Ethane,Ethane
2023-03-03 14:00:00,2.715,605,London Eltham,Ethane,Ethane
2023-03-03 15:00:00,2.901,605,London Eltham,Ethane,Ethane
2023-03-03 16:00:00,2.777,605,London Eltham,Ethane,Ethane
2023-03-03 17:00:00,2.692,605,London Eltham,Ethane,Ethane
2023-03-03 18:00:00,2.909,605,London Eltham,Ethane,Ethane
2023-03-03 19:00:00,3.473,605,London Eltham,Ethane,Ethane
2023-03-03 20:00:00,4.047,605,London Eltham,Ethane,Ethane
2023-03-03 21:00:00,3.979,605,London Eltham,Ethane,Ethane
2023-03-03 22:00:00,3.407,605,London Eltham,Ethane,Ethane
2023-03-03 23:00:00,3.675,605,London Eltham,Ethane,Ethane
2023-03-04 00:00:00,3.369,605,London Eltham,Ethane,Ethane
2023-03-04 01:00:00,3.151,605,London Eltham,Ethane,Ethane
2023-03-04 02:00:00,3.175,605,London Eltham,Ethane,Ethane
2023-03-04 03:00:00,3.039,605,London Eltham,Ethane,Ethane
2023-03-04 04:00:00,3.133,605,London Eltham,Ethane,Ethane
2023-03-04 05:00:00,3.235,605,London Eltham,Ethane,Ethane
2023-03-04 06:00:00,3.611,605,London Eltham,Ethane,Ethane
2023-03-04 07:00:00,3.829,605,London Eltham,Ethane,Ethane
2023-03-04 08:00:00,4.119,605,London Eltham,Ethane,Ethane
2023-03-04 09:00:00,3.675,605,London Eltham,Ethane,Ethane
2023-03-04 10:00:00,3.454,605,London Eltham,Ethane,Ethane
2023-03-04 11:00:00,3.271,605,London Eltham,Ethane,Ethane
2023-03-04 12:00:00,3.465,605,London Eltham,Ethane,Ethane
2023-03-04 13:00:00,3.495,605,London Eltham,Ethane,Ethane
2023-03-04 14:00:00,3.392,605,London Eltham,Ethane,Ethane
2023-03-04 15:00:00,3.589,605,London Eltham,Ethane,Ethane
2023-03-04 16:00:00,3.446,605,London Eltham,Ethane,Ethane
2023-03-04 17:00:00,3.485,605,London Eltham,Ethane,Ethane
2023-03-04 18:00:00,3.71,605,London Eltham,Ethane,Ethane
2023-03-04 19:00:00,4.197,605,London Eltham,Ethane,Ethane
2023-03-04 20:00:00,4.347,605,London Eltham,Ethane,Ethane
2023-03-04 21:00:00,4.393,605,London Eltham,Ethane,Ethane
2023-03-04 22:00:00,5.241,605,London Eltham,Ethane,Ethane
2023-03-04 23:00:00,5.479,605,London Eltham,Ethane,Ethane
2023-03-05 00:00:00,5.254,605,London Eltham,Ethane,Ethane
2023-03-05 01:00:00,5.425,605,London Eltham,Ethane,Ethane
2023-03-05 02:00:00,5.465,605,London Eltham,Ethane,Ethane
2023-03-05 03:00:00,5.395,605,London Eltham,Ethane,Ethane
2023-03-05 04:00:00,5.477,605,London Eltham,Ethane,Ethane
2023-03-05 05:00:00,6.441,605,London Eltham,Ethane,Ethane
2023-03-05 06:00:00,6.248,605,London Eltham,Ethane,Ethane
2023-03-05 07:00:00,8.488,605,London Eltham,Ethane,Ethane
2023-03-05 08:00:00,10.36,605,London Eltham,Ethane,Ethane
2023-03-05 09:00:00,8.409,605,London Eltham,Ethane,Ethane
2023-03-05 10:00:00,5.345,605,London Eltham,Ethane,Ethane
2023-03-05 11:00:00,5.193,605,London Eltham,Ethane,Ethane
2023-03-05 12:00:00,4.816,605,London Eltham,Ethane,Ethane
2023-03-05 13:00:00,4.737,605,London Eltham,Ethane,Ethane
2023-03-05 14:00:00,4.66,605,London Eltham,Ethane,Ethane
2023-03-05 15:00:00,4.309,605,London Eltham,Ethane,Ethane
2023-03-05 16:00:00,4.699,605,London Eltham,Ethane,Ethane
2023-03-05 17:00:00,4.774,605,London Eltham,Ethane,Ethane
2023-03-05 18:00:00,4.528,605,London Eltham,Ethane,Ethane
2023-03-05 19:00:00,4.646,605,London Eltham,Ethane,Ethane
2023-03-05 20:00:00,4.842,605,London Eltham,Ethane,Ethane
2023-03-05 21:00:00,5.61,605,London Eltham,Ethane,Ethane
2023-03-05 22:00:00,6.151,605,London Eltham,Ethane,Ethane
2023-03-05 23:00:00,5.32,605,London Eltham,Ethane,Ethane
2023-03-06 00:00:00,5.068,605,London Eltham,Ethane,Ethane
2023-03-06 01:00:00,5.404,605,London Eltham,Ethane,Ethane
2023-03-06 02:00:00,6.27,605,London Eltham,Ethane,Ethane
2023-03-06 03:00:00,7.967,605,London Eltham,Ethane,Ethane
2023-03-06 04:00:00,12.197,605,London Eltham,Ethane,Ethane
2023-03-06 05:00:00,16.212,605,London Eltham,Ethane,Ethane
2023-03-06 06:00:00,11.581,605,London Eltham,Ethane,Ethane
2023-03-06 07:00:00,10.358,605,London Eltham,Ethane,Ethane
2023-03-06 08:00:00,8.395,605,London Eltham,Ethane,Ethane
2023-03-06 09:00:00,7.46,605,London Eltham,Ethane,Ethane
2023-03-06 10:00:00,5.497,605,London Eltham,Ethane,Ethane
2023-03-06 11:00:00,4.946,605,London Eltham,Ethane,Ethane
2023-03-06 12:00:00,4.646,605,London Eltham,Ethane,Ethane
2023-03-06 13:00:00,3.797,605,London Eltham,Ethane,Ethane
2023-03-06 14:00:00,3.713,605,London Eltham,Ethane,Ethane
2023-03-06 15:00:00,3.698,605,London Eltham,Ethane,Ethane
2023-03-06 16:00:00,3.79,605,London Eltham,Ethane,Ethane
2023-03-06 17:00:00,4.688,605,London Eltham,Ethane,Ethane
2023-03-06 18:00:00,3.909,605,London Eltham,Ethane,Ethane
2023-03-06 19:00:00,3.99,605,London Eltham,Ethane,Ethane
2023-03-06 20:00:00,4.496,605,London Eltham,Ethane,Ethane
2023-03-06 21:00:00,4.883,605,London Eltham,Ethane,Ethane
2023-03-06 22:00:00,5.17,605,London Eltham,Ethane,Ethane
2023-03-06 23:00:00,4.451,605,London Eltham,Ethane,Ethane
2023-03-07 00:00:00,4.323,605,London Eltham,Ethane,Ethane
2023-03-07 01:00:00,4.229,605,London Eltham,Ethane,Ethane
2023-03-07 02:00:00,4.424,605,London Eltham,Ethane,Ethane
2023-03-07 03:00:00,3.753,605,London Eltham,Ethane,Ethane
2023-03-07 04:00:00,4.075,605,London Eltham,Ethane,Ethane
2023-03-07 05:00:00,4.773,605,London Eltham,Ethane,Ethane
2023-03-07 06:00:00,4.687,605,London Eltham,Ethane,Ethane
2023-03-07 07:00:00,5.709,605,London Eltham,Ethane,Ethane
2023-03-07 08:00:00,6.864,605,London Eltham,Ethane,Ethane
2023-03-07 09:00:00,8.032,605,London Eltham,Ethane,Ethane
2023-03-07 10:00:00,7.042,605,London Eltham,Ethane,Ethane
2023-03-07 11:00:00,6.142,605,London Eltham,Ethane,Ethane
2023-03-07 12:00:00,5.144,605,London Eltham,Ethane,Ethane
2023-03-07 13:00:00,3.98,605,London Eltham,Ethane,Ethane
2023-03-07 14:00:00,4.319,605,London Eltham,Ethane,Ethane
2023-03-07 15:00:00,3.975,605,London Eltham,Ethane,Ethane
