timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2023-04-01 00:00:00,0.205,611,London Eltham,Propene,Propene
2023-04-01 01:00:00,0.118,611,London Eltham,Propene,Propene
2023-04-01 02:00:00,0.132,611,London Eltham,Propene,Propene
2023-04-01 03:00:00,0.096,611,London Eltham,Propene,Propene
2023-04-01 04:00:00,0.154,611,London Eltham,Propene,Propene
2023-04-01 05:00:00,0.154,611,London Eltham,Propene,Propene
2023-04-01 06:00:00,0.219,611,London Eltham,Propene,Propene
2023-04-01 07:00:00,0.135,611,London Eltham,Propene,Propene
2023-04-01 08:00:00,0.202,611,London Eltham,Propene,Propene
2023-04-01 09:00:00,0.284,611,London Eltham,Propene,Propene
2023-04-01 10:00:00,0.261,611,London Eltham,Propene,Propene
2023-04-01 11:00:00,0.196,611,London Eltham,Propene,Propene
2023-04-01 12:00:00,0.163,611,London Eltham,Propene,Propene
2023-04-01 13:00:00,0.145,611,London Eltham,Propene,Propene
2023-04-01 14:00:00,0.101,611,London Eltham,Propene,Propene
2023-04-01 15:00:00,0.167,611,London Eltham,Propene,Propene
2023-04-01 16:00:00,0.27,611,London Eltham,Propene,Propene
2023-04-01 17:00:00,0.2,611,London Eltham,Propene,Propene
2023-04-01 18:00:00,0.2,611,London Eltham,Propene,Propene
2023-04-01 19:00:00,0.164,611,London Eltham,Propene,Propene
2023-04-01 20:00:00,0.13,611,London Eltham,Propene,Propene
2023-04-01 21:00:00,0.161,611,London Eltham,Propene,Propene
2023-04-01 22:00:00,0.103,611,London Eltham,Propene,Propene
2023-04-01 23:00:00,0.128,611,London Eltham,Propene,Propene
2023-04-02 00:00:00,0.098,611,London Eltham,Propene,Propene
2023-04-02 01:00:00,0.13,611,London Eltham,Propene,Propene
2023-04-02 02:00:00,0.06,611,London Eltham,Propene,Propene
2023-04-02 03:00:00,0.102,611,London Eltham,Propene,Propene
2023-04-02 04:00:00,0.198,611,London Eltham,Propene,Propene
2023-04-02 05:00:00,0.143,611,London Eltham,Propene,Propene
2023-04-02 06:00:00,0.124,611,London Eltham,Propene,Propene
2023-04-02 07:00:00,0.068,611,London Eltham,Propene,Propene
2023-04-02 08:00:00,0.049,611,London Eltham,Propene,Propene
2023-04-02 09:00:00,0.107,611,London Eltham,Propene,Propene
2023-04-02 10:00:00,0.109,611,London Eltham,Propene,Propene
2023-04-02 11:00:00,0.056,611,London Eltham,Propene,Propene
2023-04-02 12:00:00,0.078,611,London Eltham,Propene,Propene
2023-04-02 13:00:00,0.105,611,London Eltham,Propene,Propene
2023-04-02 14:00:00,0.1,611,London Eltham,Propene,Propene
2023-04-02 15:00:00,0.087,611,London Eltham,Propene,Propene
2023-04-02 16:00:00,0.148,611,London Eltham,Propene,Propene
2023-04-02 17:00:00,0.205,611,London Eltham,Propene,Propene
2023-04-02 18:00:00,0.123,611,London Eltham,Propene,Propene
2023-04-02 19:00:00,0.263,611,London Eltham,Propene,Propene
2023-04-02 20:00:00,0.355,611,London Eltham,Propene,Propene
2023-04-02 21:00:00,0.151,611,London Eltham,Propene,Propene
2023-04-02 22:00:00,0.123,611,London Eltham,Propene,Propene
2023-04-02 23:00:00,0.155,611,London Eltham,Propene,Propene
2023-04-03 00:00:00,0.14,611,London Eltham,Propene,Propene
2023-04-03 01:00:00,0.219,611,London Eltham,Propene,Propene
2023-04-03 02:00:00,0.169,611,London Eltham,Propene,Propene
2023-04-03 03:00:00,0.176,611,London Eltham,Propene,Propene
2023-04-03 04:00:00,0.192,611,London Eltham,Propene,Propene
2023-04-03 05:00:00,0.296,611,London Eltham,Propene,Propene
2023-04-03 06:00:00,0.317,611,London Eltham,Propene,Propene
2023-04-03 07:00:00,0.335,611,London Eltham,Propene,Propene
2023-04-03 08:00:00,0.277,611,London Eltham,Propene,Propene
2023-04-03 09:00:00,0.251,611,London Eltham,Propene,Propene
2023-04-03 10:00:00,0.168,611,London Eltham,Propene,Propene
2023-04-03 11:00:00,0.144,611,London Eltham,Propene,Propene
2023-04-03 12:00:00,0.17,611,London Eltham,Propene,Propene
2023-04-03 13:00:00,0.213,611,London Eltham,Propene,Propene
2023-04-03 14:00:00,0.164,611,London Eltham,Propene,Propene
2023-04-03 15:00:00,0.183,611,London Eltham,Propene,Propene
2023-04-03 16:00:00,0.207,611,London Eltham,Propene,Propene
2023-04-03 17:00:00,0.312,611,London Eltham,Propene,Propene
2023-04-03 18:00:00,0.481,611,London Eltham,Propene,Propene
2023-04-03 19:00:00,0.329,611,London Eltham,Propene,Propene
2023-04-03 20:00:00,0.295,611,London Eltham,Propene,Propene
2023-04-03 21:00:00,0.342,611,London Eltham,Propene,Propene
2023-04-03 22:00:00,0.285,611,London Eltham,Propene,Propene
2023-04-03 23:00:00,0.201,611,London Eltham,Propene,Propene
2023-04-04 00:00:00,0.274,611,London Eltham,Propene,Propene
2023-04-04 01:00:00,0.283,611,London Eltham,Propene,Propene
2023-04-04 02:00:00,0.43,611,London Eltham,Propene,Propene
2023-04-04 03:00:00,0.436,611,London Eltham,Propene,Propene
2023-04-04 04:00:00,0.417,611,London Eltham,Propene,Propene
2023-04-04 05:00:00,0.592,611,London Eltham,Propene,Propene
2023-04-04 06:00:00,0.749,611,London Eltham,Propene,Propene
2023-04-04 07:00:00,0.498,611,London Eltham,Propene,Propene
2023-04-04 08:00:00,0.421,611,London Eltham,Propene,Propene
2023-04-04 09:00:00,0.283,611,London Eltham,Propene,Propene
2023-04-04 10:00:00,0.227,611,London Eltham,Propene,Propene
2023-04-04 11:00:00,0.185,611,London Eltham,Propene,Propene
2023-04-04 12:00:00,0.333,611,London Eltham,Propene,Propene
2023-04-04 13:00:00,0.252,611,London Eltham,Propene,Propene
2023-04-04 14:00:00,0.267,611,London Eltham,Propene,Propene
2023-04-04 15:00:00,0.205,611,London Eltham,Propene,Propene
2023-04-04 16:00:00,0.309,611,London Eltham,Propene,Propene
2023-04-04 17:00:00,0.153,611,London Eltham,Propene,Propene
2023-04-04 18:00:00,0.267,611,London Eltham,Propene,Propene
2023-04-04 19:00:00,0.368,611,London Eltham,Propene,Propene
2023-04-04 20:00:00,0.395,611,London Eltham,Propene,Propene
2023-04-04 21:00:00,0.406,611,London Eltham,Propene,Propene
2023-04-04 22:00:00,0.464,611,London Eltham,Propene,Propene
2023-04-04 23:00:00,0.549,611,London Eltham,Propene,Propene
2023-04-05 00:00:00,0.403,611,London Eltham,Propene,Propene
2023-04-05 01:00:00,0.232,611,London Eltham,Propene,Propene
2023-04-05 02:00:00,0.211,611,London Eltham,Propene,Propene
2023-04-05 03:00:00,0.269,611,London Eltham,Propene,Propene
2023-04-05 04:00:00,0.21,611,London Eltham,Propene,Propene
2023-04-05 05:00:00,0.332,611,London Eltham,Propene,Propene
2023-04-05 06:00:00,0.501,611,London Eltham,Propene,Propene
2023-04-05 07:00:00,0.279,611,London Eltham,Propene,Propene
2023-04-05 08:00:00,0.176,611,London Eltham,Propene,Propene
