timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2023-06-01 00:00:00,0.373,610,London Eltham,Propane,Propane
2023-06-01 01:00:00,0.354,610,London Eltham,Propane,Propane
2023-06-01 02:00:00,0.297,610,London Eltham,Propane,Propane
2023-06-01 03:00:00,0.238,610,London Eltham,Propane,Propane
2023-06-01 04:00:00,0.348,610,London Eltham,Propane,Propane
2023-06-01 05:00:00,0.354,610,London Eltham,Propane,Propane
2023-06-01 06:00:00,0.681,610,London Eltham,Propane,Propane
2023-06-01 07:00:00,0.719,610,London Eltham,Propane,Propane
2023-06-01 08:00:00,0.778,610,London Eltham,Propane,Propane
2023-06-01 09:00:00,0.553,610,London Eltham,Propane,Propane
2023-06-01 10:00:00,0.74,610,London Eltham,Propane,Propane
2023-06-01 11:00:00,0.719,610,London Eltham,Propane,Propane
2023-06-01 12:00:00,0.624,610,London Eltham,Propane,Propane
2023-06-01 13:00:00,0.762,610,London Eltham,Propane,Propane
2023-06-01 14:00:00,1.115,610,London Eltham,Propane,Propane
2023-06-01 15:00:00,0.618,610,London Eltham,Propane,Propane
2023-06-01 16:00:00,1.026,610,London Eltham,Propane,Propane
2023-06-01 17:00:00,1.096,610,London Eltham,Propane,Propane
2023-06-01 18:00:00,0.757,610,London Eltham,Propane,Propane
2023-06-01 19:00:00,0.372,610,London Eltham,Propane,Propane
2023-06-01 20:00:00,0.308,610,London Eltham,Propane,Propane
2023-06-01 21:00:00,0.541,610,London Eltham,Propane,Propane
2023-06-01 22:00:00,0.871,610,London Eltham,Propane,Propane
2023-06-01 23:00:00,0.848,610,London Eltham,Propane,Propane
2023-06-02 00:00:00,0.453,610,London Eltham,Propane,Propane
2023-06-02 01:00:00,0.521,610,London Eltham,Propane,Propane
2023-06-02 02:00:00,0.354,610,London Eltham,Propane,Propane
2023-06-02 03:00:00,0.322,610,London Eltham,Propane,Propane
2023-06-02 04:00:00,0.432,610,London Eltham,Propane,Propane
2023-06-02 05:00:00,0.398,610,London Eltham,Propane,Propane
2023-06-02 06:00:00,0.416,610,London Eltham,Propane,Propane
2023-06-02 07:00:00,0.792,610,London Eltham,Propane,Propane
2023-06-02 08:00:00,0.878,610,London Eltham,Propane,Propane
2023-06-02 09:00:00,0.662,610,London Eltham,Propane,Propane
2023-06-02 10:00:00,0.554,610,London Eltham,Propane,Propane
2023-06-02 11:00:00,0.567,610,London Eltham,Propane,Propane
2023-06-02 12:00:00,0.745,610,London Eltham,Propane,Propane
2023-06-02 13:00:00,0.009,610,London Eltham,Propane,Propane
2023-06-02 14:00:00,0.541,610,London Eltham,Propane,Propane
2023-06-02 15:00:00,0.607,610,London Eltham,Propane,Propane
2023-06-02 16:00:00,0.467,610,London Eltham,Propane,Propane
2023-06-02 17:00:00,0.447,610,London Eltham,Propane,Propane
2023-06-02 18:00:00,0.477,610,London Eltham,Propane,Propane
2023-06-02 19:00:00,0.473,610,London Eltham,Propane,Propane
2023-06-02 20:00:00,0.345,610,London Eltham,Propane,Propane
2023-06-02 21:00:00,0.572,610,London Eltham,Propane,Propane
2023-06-02 22:00:00,0.47,610,London Eltham,Propane,Propane
2023-06-02 23:00:00,0.698,610,London Eltham,Propane,Propane
2023-06-03 00:00:00,0.653,610,London Eltham,Propane,Propane
2023-06-03 01:00:00,0.905,610,London Eltham,Propane,Propane
2023-06-03 02:00:00,0.773,610,London Eltham,Propane,Propane
2023-06-03 03:00:00,0.897,610,London Eltham,Propane,Propane
2023-06-03 04:00:00,0.824,610,London Eltham,Propane,Propane
2023-06-03 05:00:00,1.051,610,London Eltham,Propane,Propane
2023-06-03 06:00:00,1.094,610,London Eltham,Propane,Propane
2023-06-03 07:00:00,0.915,610,London Eltham,Propane,Propane
2023-06-03 08:00:00,0.921,610,London Eltham,Propane,Propane
2023-06-03 09:00:00,0.956,610,London Eltham,Propane,Propane
2023-06-03 10:00:00,1.028,610,London Eltham,Propane,Propane
2023-06-03 11:00:00,0.677,610,London Eltham,Propane,Propane
2023-06-03 12:00:00,0.712,610,London Eltham,Propane,Propane
2023-06-03 13:00:00,0.827,610,London Eltham,Propane,Propane
2023-06-03 14:00:00,0.92,610,London Eltham,Propane,Propane
2023-06-03 15:00:00,0.689,610,London Eltham,Propane,Propane
2023-06-03 16:00:00,0.835,610,London Eltham,Propane,Propane
2023-06-03 17:00:00,0.959,610,London Eltham,Propane,Propane
2023-06-03 18:00:00,0.576,610,London Eltham,Propane,Propane
2023-06-03 19:00:00,0.848,610,London Eltham,Propane,Propane
2023-06-03 20:00:00,0.903,610,London Eltham,Propane,Propane
2023-06-03 21:00:00,0.852,610,London Eltham,Propane,Propane
2023-06-03 22:00:00,0.874,610,London Eltham,Propane,Propane
2023-06-03 23:00:00,0.803,610,London Eltham,Propane,Propane
2023-06-04 00:00:00,0.927,610,London Eltham,Propane,Propane
2023-06-04 01:00:00,1.194,610,London Eltham,Propane,Propane
2023-06-04 02:00:00,1.309,610,London Eltham,Propane,Propane
2023-06-04 03:00:00,1.488,610,London Eltham,Propane,Propane
2023-06-04 04:00:00,1.152,610,London Eltham,Propane,Propane
2023-06-04 05:00:00,1.013,610,London Eltham,Propane,Propane
2023-06-04 06:00:00,1.05,610,London Eltham,Propane,Propane
2023-06-04 07:00:00,0.778,610,London Eltham,Propane,Propane
2023-06-04 08:00:00,0.776,610,London Eltham,Propane,Propane
2023-06-04 09:00:00,0.799,610,London Eltham,Propane,Propane
2023-06-04 10:00:00,0.598,610,London Eltham,Propane,Propane
2023-06-04 11:00:00,0.62,610,London Eltham,Propane,Propane
2023-06-04 12:00:00,0.758,610,London Eltham,Propane,Propane
2023-06-04 13:00:00,0.608,610,London Eltham,Propane,Propane
2023-06-04 14:00:00,0.739,610,London Eltham,Propane,Propane
