timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2023-02-01 00:00:00,0.451,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-01 01:00:00,0.464,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-01 02:00:00,0.162,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-01 03:00:00,0.298,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-01 04:00:00,0.213,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-01 05:00:00,0.135,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-01 06:00:00,0.127,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-01 07:00:00,0.19,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-01 08:00:00,0.217,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-01 09:00:00,0.412,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-01 10:00:00,0.489,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-01 11:00:00,0.356,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-01 12:00:00,0.449,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-01 13:00:00,0.245,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-01 14:00:00,0.432,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-01 15:00:00,0.386,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-01 16:00:00,0.321,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-01 17:00:00,0.348,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-01 18:00:00,0.303,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-01 19:00:00,0.369,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-01 20:00:00,0.397,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-01 21:00:00,0.393,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-01 22:00:00,-99.0,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-01 23:00:00,-99.0,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-02 00:00:00,-99.0,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-02 01:00:00,-99.0,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-02 02:00:00,-99.0,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-02 03:00:00,-99.0,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-02 04:00:00,-99.0,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-02 05:00:00,0.614,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-02 06:00:00,0.614,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-02 07:00:00,0.418,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-02 08:00:00,0.429,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-02 09:00:00,0.61,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-02 10:00:00,0.868,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-02 11:00:00,0.822,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-02 12:00:00,0.606,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-02 13:00:00,0.587,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-02 14:00:00,0.596,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-02 15:00:00,0.558,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-02 16:00:00,0.693,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-02 17:00:00,0.572,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-02 18:00:00,0.579,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-02 19:00:00,0.504,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-02 20:00:00,0.277,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-02 21:00:00,0.2,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-02 22:00:00,0.174,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-02 23:00:00,0.225,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-03 00:00:00,0.291,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-03 01:00:00,0.328,617,London Eltham,"m,p-Xylene","m,p-Xylene"
2023-02-03 02:00:00,0.144,617,London Eltham,"m,p-Xylene","m,p-Xylene"
