timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2023-07-01 00:00:00,0.116,609,London Eltham,Isoprene,Isoprene
2023-07-01 01:00:00,0.083,609,London Eltham,Isoprene,Isoprene
2023-07-01 02:00:00,0.078,609,London Eltham,Isoprene,Isoprene
2023-07-01 03:00:00,0.129,609,London Eltham,Isoprene,Isoprene
2023-07-01 04:00:00,0.123,609,London Eltham,Isoprene,Isoprene
2023-07-01 05:00:00,0.189,609,London Eltham,Isoprene,Isoprene
2023-07-01 06:00:00,0.314,609,London Eltham,Isoprene,Isoprene
2023-07-01 07:00:00,0.358,609,London Eltham,Isoprene,Isoprene
2023-07-01 08:00:00,0.397,609,London Eltham,Isoprene,Isoprene
2023-07-01 09:00:00,0.751,609,London Eltham,Isoprene,Isoprene
2023-07-01 10:00:00,0.79,609,London Eltham,Isoprene,Isoprene
2023-07-01 11:00:00,1.109,609,London Eltham,Isoprene,Isoprene
2023-07-01 12:00:00,1.228,609,London Eltham,Isoprene,Isoprene
2023-07-01 13:00:00,0.767,609,London Eltham,Isoprene,Isoprene
2023-07-01 14:00:00,1.166,609,London Eltham,Isoprene,Isoprene
2023-07-01 15:00:00,0.966,609,London Eltham,Isoprene,Isoprene
2023-07-01 16:00:00,0.981,609,London Eltham,Isoprene,Isoprene
2023-07-01 17:00:00,0.673,609,London Eltham,Isoprene,Isoprene
2023-07-01 18:00:00,0.555,609,London Eltham,Isoprene,Isoprene
2023-07-01 19:00:00,0.161,609,London Eltham,Isoprene,Isoprene
2023-07-01 20:00:00,0.09,609,London Eltham,Isoprene,Isoprene
2023-07-01 21:00:00,0.082,609,London Eltham,Isoprene,Isoprene
2023-07-01 22:00:00,0.106,609,London Eltham,Isoprene,Isoprene
2023-07-01 23:00:00,0.134,609,London Eltham,Isoprene,Isoprene
2023-07-02 00:00:00,0.084,609,London Eltham,Isoprene,Isoprene
2023-07-02 01:00:00,0.076,609,London Eltham,Isoprene,Isoprene
2023-07-02 02:00:00,0.117,609,London Eltham,Isoprene,Isoprene
2023-07-02 03:00:00,0.077,609,London Eltham,Isoprene,Isoprene
2023-07-02 04:00:00,0.168,609,London Eltham,Isoprene,Isoprene
2023-07-02 05:00:00,0.409,609,London Eltham,Isoprene,Isoprene
2023-07-02 06:00:00,0.494,609,London Eltham,Isoprene,Isoprene
2023-07-02 07:00:00,0.736,609,London Eltham,Isoprene,Isoprene
2023-07-02 08:00:00,1.06,609,London Eltham,Isoprene,Isoprene
2023-07-02 09:00:00,1.039,609,London Eltham,Isoprene,Isoprene
2023-07-02 10:00:00,0.705,609,London Eltham,Isoprene,Isoprene
2023-07-02 11:00:00,0.837,609,London Eltham,Isoprene,Isoprene
2023-07-02 12:00:00,0.928,609,London Eltham,Isoprene,Isoprene
2023-07-02 13:00:00,0.941,609,London Eltham,Isoprene,Isoprene
2023-07-02 14:00:00,0.814,609,London Eltham,Isoprene,Isoprene
2023-07-02 15:00:00,0.703,609,London Eltham,Isoprene,Isoprene
2023-07-02 16:00:00,0.826,609,London Eltham,Isoprene,Isoprene
2023-07-02 17:00:00,0.615,609,London Eltham,Isoprene,Isoprene
2023-07-02 18:00:00,0.39,609,London Eltham,Isoprene,Isoprene
2023-07-02 19:00:00,0.172,609,London Eltham,Isoprene,Isoprene
2023-07-02 20:00:00,0.14,609,London Eltham,Isoprene,Isoprene
2023-07-02 21:00:00,0.138,609,London Eltham,Isoprene,Isoprene
2023-07-02 22:00:00,0.113,609,London Eltham,Isoprene,Isoprene
2023-07-02 23:00:00,0.085,609,London Eltham,Isoprene,Isoprene
2023-07-03 00:00:00,0.058,609,London Eltham,Isoprene,Isoprene
2023-07-03 01:00:00,0.08,609,London Eltham,Isoprene,Isoprene
2023-07-03 02:00:00,0.014,609,London Eltham,Isoprene,Isoprene
2023-07-03 03:00:00,0.065,609,London Eltham,Isoprene,Isoprene
2023-07-03 04:00:00,0.124,609,London Eltham,Isoprene,Isoprene
2023-07-03 05:00:00,0.197,609,London Eltham,Isoprene,Isoprene
2023-07-03 06:00:00,0.434,609,London Eltham,Isoprene,Isoprene
2023-07-03 07:00:00,0.486,609,London Eltham,Isoprene,Isoprene
2023-07-03 08:00:00,0.656,609,London Eltham,Isoprene,Isoprene
2023-07-03 09:00:00,0.563,609,London Eltham,Isoprene,Isoprene
2023-07-03 10:00:00,0.55,609,London Eltham,Isoprene,Isoprene
2023-07-03 11:00:00,0.902,609,London Eltham,Isoprene,Isoprene
2023-07-03 12:00:00,1.106,609,London Eltham,Isoprene,Isoprene
2023-07-03 13:00:00,0.574,609,London Eltham,Isoprene,Isoprene
2023-07-03 14:00:00,0.334,609,London Eltham,Isoprene,Isoprene
2023-07-03 15:00:00,0.427,609,London Eltham,Isoprene,Isoprene
2023-07-03 16:00:00,0.535,609,London Eltham,Isoprene,Isoprene
2023-07-03 17:00:00,0.43,609,London Eltham,Isoprene,Isoprene
2023-07-03 18:00:00,0.317,609,London Eltham,Isoprene,Isoprene
2023-07-03 19:00:00,0.205,609,London Eltham,Isoprene,Isoprene
2023-07-03 20:00:00,0.014,609,London Eltham,Isoprene,Isoprene
2023-07-03 21:00:00,0.068,609,London Eltham,Isoprene,Isoprene
2023-07-03 22:00:00,0.082,609,London Eltham,Isoprene,Isoprene
2023-07-03 23:00:00,0.014,609,London Eltham,Isoprene,Isoprene
2023-07-04 00:00:00,0.014,609,London Eltham,Isoprene,Isoprene
2023-07-04 01:00:00,0.014,609,London Eltham,Isoprene,Isoprene
2023-07-04 02:00:00,0.042,609,London Eltham,Isoprene,Isoprene
2023-07-04 03:00:00,0.063,609,London Eltham,Isoprene,Isoprene
2023-07-04 04:00:00,0.014,609,London Eltham,Isoprene,Isoprene
2023-07-04 05:00:00,0.114,609,London Eltham,Isoprene,Isoprene
2023-07-04 06:00:00,0.205,609,London Eltham,Isoprene,Isoprene
2023-07-04 07:00:00,0.393,609,London Eltham,Isoprene,Isoprene
2023-07-04 08:00:00,0.505,609,London Eltham,Isoprene,Isoprene
