timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2023-07-01 00:00:00,0.708,618,London Eltham,n-Butane,n-Butane
2023-07-01 01:00:00,0.604,618,London Eltham,n-Butane,n-Butane
2023-07-01 02:00:00,0.801,618,London Eltham,n-Butane,n-Butane
2023-07-01 03:00:00,0.587,618,London Eltham,n-Butane,n-Butane
2023-07-01 04:00:00,0.823,618,London Eltham,n-Butane,n-Butane
2023-07-01 05:00:00,0.973,618,London Eltham,n-Butane,n-Butane
2023-07-01 06:00:00,1.101,618,London Eltham,n-Butane,n-Butane
2023-07-01 07:00:00,1.447,618,London Eltham,n-Butane,n-Butane
2023-07-01 08:00:00,2.313,618,London Eltham,n-Butane,n-Butane
2023-07-01 09:00:00,1.749,618,London Eltham,n-Butane,n-Butane
2023-07-01 10:00:00,1.698,618,London Eltham,n-Butane,n-Butane
2023-07-01 11:00:00,1.208,618,London Eltham,n-Butane,n-Butane
2023-07-01 12:00:00,1.136,618,London Eltham,n-Butane,n-Butane
2023-07-01 13:00:00,1.053,618,London Eltham,n-Butane,n-Butane
2023-07-01 14:00:00,0.986,618,London Eltham,n-Butane,n-Butane
2023-07-01 15:00:00,0.76,618,London Eltham,n-Butane,n-Butane
2023-07-01 16:00:00,1.264,618,London Eltham,n-Butane,n-Butane
2023-07-01 17:00:00,1.054,618,London Eltham,n-Butane,n-Butane
2023-07-01 18:00:00,0.935,618,London Eltham,n-Butane,n-Butane
2023-07-01 19:00:00,0.863,618,London Eltham,n-Butane,n-Butane
2023-07-01 20:00:00,0.61,618,London Eltham,n-Butane,n-Butane
2023-07-01 21:00:00,0.622,618,London Eltham,n-Butane,n-Butane
2023-07-01 22:00:00,0.769,618,London Eltham,n-Butane,n-Butane
2023-07-01 23:00:00,1.344,618,London Eltham,n-Butane,n-Butane
2023-07-02 00:00:00,1.651,618,London Eltham,n-Butane,n-Butane
2023-07-02 01:00:00,1.377,618,London Eltham,n-Butane,n-Butane
2023-07-02 02:00:00,1.711,618,London Eltham,n-Butane,n-Butane
2023-07-02 03:00:00,1.857,618,London Eltham,n-Butane,n-Butane
2023-07-02 04:00:00,1.922,618,London Eltham,n-Butane,n-Butane
2023-07-02 05:00:00,1.54,618,London Eltham,n-Butane,n-Butane
2023-07-02 06:00:00,1.202,618,London Eltham,n-Butane,n-Butane
2023-07-02 07:00:00,1.39,618,London Eltham,n-Butane,n-Butane
2023-07-02 08:00:00,1.248,618,London Eltham,n-Butane,n-Butane
2023-07-02 09:00:00,1.097,618,London Eltham,n-Butane,n-Butane
2023-07-02 10:00:00,0.944,618,London Eltham,n-Butane,n-Butane
