timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2025-05-01 00:00:00,27.276,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-01 01:00:00,26.866,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-01 02:00:00,27.309,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-01 03:00:00,28.142,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-01 04:00:00,26.828,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-01 05:00:00,29.842,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-01 06:00:00,38.17,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-01 07:00:00,44.587,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-01 08:00:00,41.146,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-01 09:00:00,33.172,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-01 10:00:00,23.545,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-01 11:00:00,11.585,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-01 12:00:00,7.568,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-01 13:00:00,8.129,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-01 14:00:00,7.666,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-01 15:00:00,6.323,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-01 16:00:00,5.833,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-01 17:00:00,7.061,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-01 18:00:00,7.153,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-01 19:00:00,8.349,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-01 20:00:00,8.885,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-01 21:00:00,11.741,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-01 22:00:00,12.807,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-01 23:00:00,14.356,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-02 00:00:00,16.785,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-02 01:00:00,20.844,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-02 02:00:00,18.635,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-02 03:00:00,18.349,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-02 04:00:00,19.09,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-02 05:00:00,15.953,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-02 06:00:00,18.868,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-02 07:00:00,22.309,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-02 08:00:00,22.083,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-02 09:00:00,21.043,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-02 10:00:00,23.745,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-02 11:00:00,24.632,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-02 12:00:00,21.429,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-02 13:00:00,18.512,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-02 14:00:00,13.663,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-02 15:00:00,13.387,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-02 16:00:00,13.269,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-02 17:00:00,15.606,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-02 18:00:00,16.788,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-02 19:00:00,14.507,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-02 20:00:00,11.226,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-02 21:00:00,11.682,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-02 22:00:00,11.514,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-02 23:00:00,10.892,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-03 00:00:00,11.267,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-03 01:00:00,12.625,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-03 02:00:00,14.83,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-03 03:00:00,17.748,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-03 04:00:00,20.087,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-03 05:00:00,15.448,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-03 06:00:00,19.054,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-03 07:00:00,17.557,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-03 08:00:00,10.503,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-03 09:00:00,10.516,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-03 10:00:00,12.215,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-03 11:00:00,7.446,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-03 12:00:00,7.514,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-03 13:00:00,7.989,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-03 14:00:00,7.302,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-03 15:00:00,7.893,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-03 16:00:00,10.081,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-03 17:00:00,7.466,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-03 18:00:00,5.621,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-03 19:00:00,3.525,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-03 20:00:00,4.138,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-03 21:00:00,3.917,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-03 22:00:00,3.842,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-03 23:00:00,4.274,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-04 00:00:00,4.409,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-04 01:00:00,4.481,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-04 02:00:00,5.919,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-04 03:00:00,5.976,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-04 04:00:00,7.34,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-04 05:00:00,7.026,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-04 06:00:00,6.201,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-04 07:00:00,4.923,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-04 08:00:00,5.337,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-04 09:00:00,5.057,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-04 10:00:00,4.469,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-04 11:00:00,4.016,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-04 12:00:00,4.274,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-04 13:00:00,4.44,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-04 14:00:00,4.326,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-04 15:00:00,3.99,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-04 16:00:00,4.109,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-04 17:00:00,4.316,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-04 18:00:00,4.344,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-04 19:00:00,4.14,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-04 20:00:00,3.532,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-04 21:00:00,3.679,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-04 22:00:00,4.56,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-04 23:00:00,4.485,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-05 00:00:00,4.424,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-05 01:00:00,4.913,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-05 02:00:00,4.739,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-05 03:00:00,4.835,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-05 04:00:00,4.973,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-05 05:00:00,5.421,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-05 06:00:00,5.513,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-05 07:00:00,5.665,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-05 08:00:00,6.564,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-05 09:00:00,6.655,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-05 10:00:00,6.484,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-05 11:00:00,5.167,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-05 12:00:00,2.99,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-05 13:00:00,3.014,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-05 14:00:00,3.877,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-05 15:00:00,4.6,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-05 16:00:00,4.347,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-05 17:00:00,4.279,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-05 18:00:00,4.231,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-05 19:00:00,4.12,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-05 20:00:00,4.489,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-05 21:00:00,4.65,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-05 22:00:00,4.996,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-05 23:00:00,4.876,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-06 00:00:00,5.324,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-06 01:00:00,5.182,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-06 02:00:00,5.276,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-06 03:00:00,5.158,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-06 04:00:00,5.152,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-06 05:00:00,5.719,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-06 06:00:00,5.857,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-06 07:00:00,6.007,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-06 08:00:00,6.517,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-06 09:00:00,7.057,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-06 10:00:00,7.332,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-06 11:00:00,7.299,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-06 12:00:00,5.454,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-06 13:00:00,4.178,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-06 14:00:00,3.895,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-06 15:00:00,3.52,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-06 16:00:00,3.094,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-06 17:00:00,4.058,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-06 18:00:00,4.803,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-06 19:00:00,4.618,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-06 20:00:00,3.663,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-06 21:00:00,4.218,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
2025-05-06 22:00:00,4.639,2122,London Harlington,Particulate matter less than 2.5 micro m,PM2.5
