timestamp,value,timeseries_id,station_name,pollutant_name
2023-05-01 00:00:00,1.326,3356,London Marylebone Road,i-Pentane
2023-05-01 01:00:00,1.129,3356,London Marylebone Road,i-Pentane
2023-05-01 02:00:00,1.188,3356,London Marylebone Road,i-Pentane
2023-05-01 03:00:00,1.436,3356,London Marylebone Road,i-Pentane
2023-05-01 04:00:00,0.482,3356,London Marylebone Road,i-Pentane
2023-05-01 05:00:00,0.581,3356,London Marylebone Road,i-Pentane
2023-05-01 06:00:00,0.57,3356,London Marylebone Road,i-Pentane
2023-05-01 07:00:00,0.546,3356,London Marylebone Road,i-Pentane
2023-05-01 08:00:00,0.457,3356,London Marylebone Road,i-Pentane
2023-05-01 09:00:00,0.471,3356,London Marylebone Road,i-Pentane
2023-05-01 10:00:00,0.413,3356,London Marylebone Road,i-Pentane
2023-05-01 11:00:00,0.35,3356,London Marylebone Road,i-Pentane
2023-05-01 12:00:00,0.554,3356,London Marylebone Road,i-Pentane
2023-05-01 13:00:00,0.365,3356,London Marylebone Road,i-Pentane
2023-05-01 14:00:00,0.423,3356,London Marylebone Road,i-Pentane
2023-05-01 15:00:00,0.35,3356,London Marylebone Road,i-Pentane
2023-05-01 16:00:00,0.402,3356,London Marylebone Road,i-Pentane
2023-05-01 17:00:00,0.493,3356,London Marylebone Road,i-Pentane
2023-05-01 18:00:00,0.474,3356,London Marylebone Road,i-Pentane
2023-05-01 19:00:00,0.563,3356,London Marylebone Road,i-Pentane
2023-05-01 20:00:00,0.77,3356,London Marylebone Road,i-Pentane
2023-05-01 21:00:00,0.614,3356,London Marylebone Road,i-Pentane
2023-05-01 22:00:00,0.628,3356,London Marylebone Road,i-Pentane
2023-05-01 23:00:00,0.458,3356,London Marylebone Road,i-Pentane
2023-05-02 00:00:00,0.315,3356,London Marylebone Road,i-Pentane
2023-05-02 01:00:00,0.337,3356,London Marylebone Road,i-Pentane
2023-05-02 02:00:00,1.323,3356,London Marylebone Road,i-Pentane
2023-05-02 03:00:00,1.171,3356,London Marylebone Road,i-Pentane
2023-05-02 04:00:00,0.505,3356,London Marylebone Road,i-Pentane
2023-05-02 05:00:00,0.283,3356,London Marylebone Road,i-Pentane
2023-05-02 06:00:00,0.4,3356,London Marylebone Road,i-Pentane
2023-05-02 07:00:00,0.649,3356,London Marylebone Road,i-Pentane
2023-05-02 08:00:00,1.305,3356,London Marylebone Road,i-Pentane
2023-05-02 09:00:00,1.009,3356,London Marylebone Road,i-Pentane
2023-05-02 10:00:00,1.522,3356,London Marylebone Road,i-Pentane
2023-05-02 11:00:00,2.212,3356,London Marylebone Road,i-Pentane
2023-05-02 12:00:00,1.85,3356,London Marylebone Road,i-Pentane
2023-05-02 13:00:00,1.583,3356,London Marylebone Road,i-Pentane
2023-05-02 14:00:00,1.576,3356,London Marylebone Road,i-Pentane
2023-05-02 15:00:00,1.914,3356,London Marylebone Road,i-Pentane
2023-05-02 16:00:00,2.46,3356,London Marylebone Road,i-Pentane
2023-05-02 17:00:00,2.221,3356,London Marylebone Road,i-Pentane
2023-05-02 18:00:00,0.942,3356,London Marylebone Road,i-Pentane
2023-05-02 19:00:00,0.902,3356,London Marylebone Road,i-Pentane
2023-05-02 20:00:00,1.628,3356,London Marylebone Road,i-Pentane
2023-05-02 21:00:00,1.786,3356,London Marylebone Road,i-Pentane
2023-05-02 22:00:00,2.566,3356,London Marylebone Road,i-Pentane
2023-05-02 23:00:00,1.12,3356,London Marylebone Road,i-Pentane
2023-05-03 00:00:00,0.372,3356,London Marylebone Road,i-Pentane
2023-05-03 01:00:00,0.56,3356,London Marylebone Road,i-Pentane
2023-05-03 02:00:00,1.314,3356,London Marylebone Road,i-Pentane
2023-05-03 03:00:00,0.649,3356,London Marylebone Road,i-Pentane
2023-05-03 04:00:00,0.734,3356,London Marylebone Road,i-Pentane
2023-05-03 05:00:00,0.718,3356,London Marylebone Road,i-Pentane
2023-05-03 06:00:00,-99.0,3356,London Marylebone Road,i-Pentane
2023-05-03 07:00:00,-99.0,3356,London Marylebone Road,i-Pentane
2023-05-03 08:00:00,-99.0,3356,London Marylebone Road,i-Pentane
