timestamp,value,timeseries_id,station_name,pollutant_name
2023-06-01 00:00:00,0.27,3358,London Marylebone Road,n-Butane
2023-06-01 01:00:00,0.322,3358,London Marylebone Road,n-Butane
2023-06-01 02:00:00,0.216,3358,London Marylebone Road,n-Butane
2023-06-01 03:00:00,0.225,3358,London Marylebone Road,n-Butane
2023-06-01 04:00:00,0.274,3358,London Marylebone Road,n-Butane
2023-06-01 05:00:00,0.402,3358,London Marylebone Road,n-Butane
2023-06-01 06:00:00,0.616,3358,London Marylebone Road,n-Butane
2023-06-01 07:00:00,2.132,3358,London Marylebone Road,n-Butane
2023-06-01 08:00:00,1.032,3358,London Marylebone Road,n-Butane
2023-06-01 09:00:00,1.045,3358,London Marylebone Road,n-Butane
2023-06-01 10:00:00,1.013,3358,London Marylebone Road,n-Butane
2023-06-01 11:00:00,1.044,3358,London Marylebone Road,n-Butane
2023-06-01 12:00:00,0.663,3358,London Marylebone Road,n-Butane
2023-06-01 13:00:00,0.831,3358,London Marylebone Road,n-Butane
2023-06-01 14:00:00,1.265,3358,London Marylebone Road,n-Butane
2023-06-01 15:00:00,0.834,3358,London Marylebone Road,n-Butane
2023-06-01 16:00:00,0.636,3358,London Marylebone Road,n-Butane
2023-06-01 17:00:00,0.568,3358,London Marylebone Road,n-Butane
2023-06-01 18:00:00,0.697,3358,London Marylebone Road,n-Butane
2023-06-01 19:00:00,0.535,3358,London Marylebone Road,n-Butane
2023-06-01 20:00:00,0.45,3358,London Marylebone Road,n-Butane
2023-06-01 21:00:00,0.469,3358,London Marylebone Road,n-Butane
2023-06-01 22:00:00,0.594,3358,London Marylebone Road,n-Butane
2023-06-01 23:00:00,0.464,3358,London Marylebone Road,n-Butane
2023-06-02 00:00:00,0.402,3358,London Marylebone Road,n-Butane
2023-06-02 01:00:00,0.296,3358,London Marylebone Road,n-Butane
2023-06-02 02:00:00,0.247,3358,London Marylebone Road,n-Butane
2023-06-02 03:00:00,0.267,3358,London Marylebone Road,n-Butane
2023-06-02 04:00:00,0.225,3358,London Marylebone Road,n-Butane
2023-06-02 05:00:00,0.364,3358,London Marylebone Road,n-Butane
2023-06-02 06:00:00,0.596,3358,London Marylebone Road,n-Butane
2023-06-02 07:00:00,3.211,3358,London Marylebone Road,n-Butane
2023-06-02 08:00:00,0.806,3358,London Marylebone Road,n-Butane
2023-06-02 09:00:00,0.738,3358,London Marylebone Road,n-Butane
2023-06-02 10:00:00,0.012,3358,London Marylebone Road,n-Butane
2023-06-02 12:00:00,0.012,3358,London Marylebone Road,n-Butane
2023-06-02 13:00:00,0.909,3358,London Marylebone Road,n-Butane
2023-06-02 14:00:00,1.111,3358,London Marylebone Road,n-Butane
2023-06-02 15:00:00,0.899,3358,London Marylebone Road,n-Butane
2023-06-02 16:00:00,0.981,3358,London Marylebone Road,n-Butane
2023-06-02 17:00:00,1.07,3358,London Marylebone Road,n-Butane
2023-06-02 18:00:00,0.972,3358,London Marylebone Road,n-Butane
2023-06-02 19:00:00,0.012,3358,London Marylebone Road,n-Butane
2023-06-02 20:00:00,0.882,3358,London Marylebone Road,n-Butane
2023-06-02 21:00:00,0.634,3358,London Marylebone Road,n-Butane
2023-06-02 22:00:00,0.86,3358,London Marylebone Road,n-Butane
2023-06-02 23:00:00,0.771,3358,London Marylebone Road,n-Butane
2023-06-03 00:00:00,0.74,3358,London Marylebone Road,n-Butane
2023-06-03 01:00:00,0.991,3358,London Marylebone Road,n-Butane
2023-06-03 02:00:00,0.942,3358,London Marylebone Road,n-Butane
2023-06-03 03:00:00,0.82,3358,London Marylebone Road,n-Butane
2023-06-03 04:00:00,0.649,3358,London Marylebone Road,n-Butane
2023-06-03 05:00:00,0.677,3358,London Marylebone Road,n-Butane
2023-06-03 06:00:00,2.224,3358,London Marylebone Road,n-Butane
2023-06-03 07:00:00,1.015,3358,London Marylebone Road,n-Butane
2023-06-03 08:00:00,1.196,3358,London Marylebone Road,n-Butane
2023-06-03 09:00:00,1.648,3358,London Marylebone Road,n-Butane
2023-06-03 10:00:00,1.495,3358,London Marylebone Road,n-Butane
2023-06-03 11:00:00,1.598,3358,London Marylebone Road,n-Butane
2023-06-03 12:00:00,1.514,3358,London Marylebone Road,n-Butane
2023-06-03 13:00:00,1.409,3358,London Marylebone Road,n-Butane
2023-06-03 14:00:00,1.308,3358,London Marylebone Road,n-Butane
2023-06-03 15:00:00,1.092,3358,London Marylebone Road,n-Butane
2023-06-03 16:00:00,1.314,3358,London Marylebone Road,n-Butane
