timestamp,value,timeseries_id,station_name,pollutant_name
2025-11-01 00:00:00,0.0,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-01 01:00:00,0.0,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-01 02:00:00,0.125,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-01 03:00:00,0.0,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-01 04:00:00,0.125,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-01 05:00:00,0.0,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-01 06:00:00,0.0,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-01 07:00:00,0.125,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-01 08:00:00,0.499,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-01 09:00:00,0.998,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-01 10:00:00,1.247,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-01 11:00:00,1.123,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-01 12:00:00,1.247,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-01 13:00:00,1.372,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-01 14:00:00,2.37,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-01 15:00:00,1.372,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-01 16:00:00,1.123,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-01 17:00:00,0.873,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-01 18:00:00,1.871,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-01 19:00:00,1.871,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-01 20:00:00,1.621,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-01 21:00:00,0.873,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-01 22:00:00,0.624,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-01 23:00:00,1.123,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-02 00:00:00,0.624,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-02 01:00:00,1.621,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-02 02:00:00,1.621,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-02 03:00:00,0.499,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-02 04:00:00,0.249,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-02 05:00:00,0.125,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-02 06:00:00,0.499,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-02 07:00:00,0.624,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-02 08:00:00,0.249,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-02 09:00:00,0.624,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-02 10:00:00,1.996,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-02 11:00:00,2.495,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-02 12:00:00,4.49,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-02 13:00:00,2.994,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-02 14:00:00,6.112,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-02 15:00:00,2.495,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-02 16:00:00,1.372,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-02 17:00:00,1.497,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-02 18:00:00,2.245,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-02 19:00:00,1.372,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-02 20:00:00,1.247,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-02 21:00:00,3.368,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-02 22:00:00,3.243,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-02 23:00:00,1.996,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-03 00:00:00,0.249,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-03 01:00:00,0.998,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-03 02:00:00,0.499,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-03 03:00:00,0.0,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-03 04:00:00,0.0,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-03 05:00:00,0.0,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-03 06:00:00,0.0,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-03 07:00:00,0.249,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-03 08:00:00,0.374,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-03 09:00:00,1.247,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-03 10:00:00,0.998,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-03 11:00:00,1.247,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-03 12:00:00,0.873,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-03 13:00:00,0.998,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-03 14:00:00,4.116,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-03 15:00:00,0.998,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-03 16:00:00,0.624,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-03 17:00:00,1.497,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-03 18:00:00,1.247,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-03 19:00:00,1.123,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-03 20:00:00,0.748,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-03 21:00:00,0.624,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-03 22:00:00,0.374,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-03 23:00:00,0.624,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-04 00:00:00,0.249,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-04 01:00:00,0.0,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-04 02:00:00,0.0,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-04 03:00:00,0.0,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-04 04:00:00,0.0,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-04 05:00:00,0.0,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-04 06:00:00,0.374,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-04 07:00:00,0.125,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-04 08:00:00,0.624,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-04 09:00:00,0.873,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-04 10:00:00,1.497,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-04 11:00:00,2.12,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-04 12:00:00,2.12,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-04 13:00:00,1.372,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-04 14:00:00,2.495,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-04 15:00:00,2.12,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-04 16:00:00,2.12,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-04 17:00:00,2.12,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
2025-11-04 18:00:00,1.746,4111,Southwark A2 Old Kent Road,Nitrogen monoxide
