timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2023-01-01 01:00:00,5.307,2347,London Teddington Bushy Park,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 02:00:00,5.873,2347,London Teddington Bushy Park,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 03:00:00,6.887,2347,London Teddington Bushy Park,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 04:00:00,7.453,2347,London Teddington Bushy Park,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 05:00:00,8.326,2347,London Teddington Bushy Park,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 06:00:00,8.939,2347,London Teddington Bushy Park,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 07:00:00,9.292,2347,London Teddington Bushy Park,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 08:00:00,10.377,2347,London Teddington Bushy Park,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 09:00:00,11.627,2347,London Teddington Bushy Park,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 10:00:00,11.698,2347,London Teddington Bushy Park,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 11:00:00,11.085,2347,London Teddington Bushy Park,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 12:00:00,10.873,2347,London Teddington Bushy Park,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 13:00:00,10.425,2347,London Teddington Bushy Park,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 14:00:00,10.943,2347,London Teddington Bushy Park,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 15:00:00,11.038,2347,London Teddington Bushy Park,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 16:00:00,11.038,2347,London Teddington Bushy Park,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 17:00:00,8.821,2347,London Teddington Bushy Park,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 18:00:00,8.962,2347,London Teddington Bushy Park,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 19:00:00,7.311,2347,London Teddington Bushy Park,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 20:00:00,7.618,2347,London Teddington Bushy Park,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 21:00:00,6.297,2347,London Teddington Bushy Park,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 22:00:00,5.59,2347,London Teddington Bushy Park,Particulate matter less than 2.5 micro m,PM2.5
2023-01-01 23:00:00,5.448,2347,London Teddington Bushy Park,Particulate matter less than 2.5 micro m,PM2.5
2023-01-02 00:00:00,5.354,2347,London Teddington Bushy Park,Particulate matter less than 2.5 micro m,PM2.5
2023-01-02 01:00:00,3.821,2347,London Teddington Bushy Park,Particulate matter less than 2.5 micro m,PM2.5
