timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2025-06-01 00:00:00,0.498,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2025-06-01 01:00:00,0.757,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2025-06-01 02:00:00,0.859,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2025-06-01 03:00:00,0.508,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2025-06-01 04:00:00,0.84,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2025-06-01 05:00:00,0.343,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2025-06-01 06:00:00,0.57,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2025-06-01 07:00:00,0.455,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2025-06-01 08:00:00,0.296,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2025-06-01 09:00:00,0.47,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2025-06-01 10:00:00,0.439,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2025-06-01 11:00:00,0.732,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2025-06-01 12:00:00,0.49,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2025-06-01 13:00:00,0.489,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2025-06-01 14:00:00,0.52,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2025-06-01 15:00:00,0.679,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2025-06-01 16:00:00,0.468,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2025-06-01 17:00:00,0.593,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2025-06-01 18:00:00,0.67,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
2025-06-01 19:00:00,0.621,2691,London Marylebone Road,"1,2,4-Trimethylbenzene","1,2,4-TMB"
