timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2025-06-01 00:00:00,0.13,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-01 01:00:00,0.525,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-01 02:00:00,0.293,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-01 03:00:00,0.206,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-01 04:00:00,0.248,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-01 05:00:00,0.128,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-01 06:00:00,0.193,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-01 07:00:00,0.232,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-01 08:00:00,0.132,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-01 09:00:00,0.118,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-01 10:00:00,0.167,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-01 11:00:00,0.158,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-01 12:00:00,0.422,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-01 13:00:00,0.277,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-01 14:00:00,0.233,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-01 15:00:00,0.351,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-01 16:00:00,0.139,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-01 17:00:00,0.339,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-01 18:00:00,0.234,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-01 19:00:00,0.229,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-01 20:00:00,0.535,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-01 21:00:00,-99.0,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-01 22:00:00,-99.0,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-01 23:00:00,-99.0,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-02 00:00:00,-99.0,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-02 01:00:00,-99.0,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-02 02:00:00,-99.0,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-02 03:00:00,-99.0,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-02 04:00:00,0.142,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-02 05:00:00,0.247,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-02 06:00:00,0.145,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-02 07:00:00,0.383,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-02 08:00:00,0.106,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-02 09:00:00,0.446,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-02 10:00:00,0.17,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-02 11:00:00,0.24,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-02 12:00:00,0.192,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-02 13:00:00,0.265,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-02 14:00:00,0.261,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-02 15:00:00,0.197,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-02 16:00:00,0.327,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-02 17:00:00,0.361,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-02 18:00:00,0.238,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-02 19:00:00,0.31,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-02 20:00:00,0.273,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-02 21:00:00,0.311,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-02 22:00:00,0.308,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-02 23:00:00,0.127,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-03 00:00:00,0.153,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-03 01:00:00,0.126,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-03 02:00:00,0.164,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-03 03:00:00,0.18,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-03 04:00:00,0.127,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-03 05:00:00,0.101,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-03 06:00:00,0.167,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-03 07:00:00,0.24,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-03 08:00:00,0.266,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-03 09:00:00,0.021,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-03 10:00:00,0.163,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-03 11:00:00,0.203,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-03 12:00:00,0.288,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-03 13:00:00,0.219,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-03 14:00:00,0.021,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-03 15:00:00,0.295,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-03 16:00:00,0.31,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-03 17:00:00,0.345,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-03 18:00:00,0.431,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-03 19:00:00,0.303,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-03 20:00:00,0.306,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-03 21:00:00,0.328,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-03 22:00:00,0.336,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-03 23:00:00,0.388,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-04 00:00:00,0.321,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-04 01:00:00,0.291,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-04 02:00:00,0.268,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-04 03:00:00,0.254,3359,London Marylebone Road,n-Heptane,n-Heptane
2025-06-04 04:00:00,0.253,3359,London Marylebone Road,n-Heptane,n-Heptane
