timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2025-10-01 00:00:00,4.534,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-01 01:00:00,4.433,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-01 02:00:00,5.305,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-01 03:00:00,3.919,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-01 04:00:00,3.988,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-01 05:00:00,4.173,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-01 06:00:00,6.146,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-01 07:00:00,8.403,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-01 08:00:00,10.287,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-01 09:00:00,5.994,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-01 10:00:00,4.73,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-01 11:00:00,3.346,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-01 12:00:00,3.666,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-01 13:00:00,4.434,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-01 14:00:00,3.982,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-01 15:00:00,4.703,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-01 16:00:00,7.104,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-01 17:00:00,5.116,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-01 18:00:00,4.259,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-01 19:00:00,3.254,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-01 20:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-01 21:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-01 22:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-01 23:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-02 00:00:00,-99.0,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-02 01:00:00,3.041,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-02 02:00:00,4.093,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-02 03:00:00,3.19,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-02 04:00:00,2.983,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-02 05:00:00,4.02,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-02 06:00:00,6.614,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-02 07:00:00,11.982,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-02 08:00:00,12.214,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-02 09:00:00,8.564,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-02 10:00:00,4.654,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-02 11:00:00,4.382,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-02 12:00:00,5.33,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-02 13:00:00,4.275,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-02 14:00:00,3.723,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-02 15:00:00,4.346,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-02 16:00:00,3.721,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-02 17:00:00,3.998,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-02 19:00:00,3.476,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-02 20:00:00,2.649,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-02 21:00:00,3.097,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-02 22:00:00,2.55,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-02 23:00:00,2.669,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-03 00:00:00,2.024,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-03 01:00:00,1.764,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-03 02:00:00,1.524,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-03 03:00:00,1.755,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-03 04:00:00,1.593,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-03 05:00:00,1.937,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-03 06:00:00,5.017,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-03 07:00:00,5.207,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-03 08:00:00,5.102,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-03 09:00:00,4.243,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-03 10:00:00,3.899,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-03 11:00:00,4.31,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-03 12:00:00,3.144,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-03 13:00:00,3.934,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-03 14:00:00,3.532,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-03 15:00:00,4.765,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-03 16:00:00,5.284,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-03 17:00:00,2.72,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-03 18:00:00,1.813,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-03 19:00:00,1.874,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-03 20:00:00,1.952,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-03 21:00:00,1.446,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-03 22:00:00,1.23,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-03 23:00:00,1.05,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-04 00:00:00,1.694,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-04 01:00:00,1.467,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-04 02:00:00,1.254,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-04 03:00:00,1.114,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-04 04:00:00,1.584,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-04 05:00:00,1.44,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-04 06:00:00,1.938,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-04 07:00:00,2.428,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-04 08:00:00,2.83,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-04 09:00:00,2.047,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-04 10:00:00,1.97,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-04 11:00:00,1.887,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-04 12:00:00,1.682,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-04 13:00:00,1.491,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-04 14:00:00,1.514,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-04 15:00:00,2.407,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-04 16:00:00,1.841,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-04 17:00:00,1.68,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-04 18:00:00,2.151,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-04 19:00:00,4.519,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-04 20:00:00,2.592,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-04 21:00:00,3.282,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-04 22:00:00,2.213,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-04 23:00:00,1.864,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-05 00:00:00,1.627,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-05 01:00:00,1.423,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-05 02:00:00,1.506,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-05 03:00:00,1.431,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-05 04:00:00,0.841,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-05 05:00:00,1.182,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-05 06:00:00,1.693,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-05 07:00:00,2.274,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-05 08:00:00,1.555,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-05 09:00:00,1.46,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-05 10:00:00,1.774,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-05 11:00:00,1.275,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-05 12:00:00,1.212,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-05 13:00:00,1.181,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-05 14:00:00,1.183,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-05 15:00:00,1.329,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-05 16:00:00,1.733,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-05 17:00:00,2.518,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-05 18:00:00,2.436,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-05 19:00:00,2.701,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-05 20:00:00,2.539,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-05 21:00:00,2.444,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-05 22:00:00,2.47,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-05 23:00:00,2.631,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-06 00:00:00,2.453,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-06 01:00:00,1.868,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-06 02:00:00,2.43,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-06 03:00:00,2.426,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-06 04:00:00,2.704,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-06 05:00:00,3.121,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-06 06:00:00,5.625,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-06 07:00:00,6.9,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-06 08:00:00,4.722,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-06 09:00:00,3.275,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-06 10:00:00,4.16,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-06 11:00:00,2.991,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-06 12:00:00,3.643,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-06 13:00:00,3.536,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-06 14:00:00,3.575,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-06 15:00:00,5.056,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-06 16:00:00,5.138,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-06 17:00:00,5.107,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-06 18:00:00,4.416,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-06 19:00:00,5.018,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-06 20:00:00,4.229,3358,London Marylebone Road,n-Butane,n-Butane
2025-10-06 21:00:00,3.191,3358,London Marylebone Road,n-Butane,n-Butane
