timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2025-10-01 00:00:00,0.533,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2025-10-01 01:00:00,0.291,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2025-10-01 02:00:00,0.358,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2025-10-01 03:00:00,0.316,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2025-10-01 04:00:00,0.394,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2025-10-01 05:00:00,0.536,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2025-10-01 06:00:00,0.786,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2025-10-01 07:00:00,0.771,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2025-10-01 08:00:00,0.831,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2025-10-01 09:00:00,0.565,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2025-10-01 10:00:00,0.4,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2025-10-01 11:00:00,0.498,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2025-10-01 12:00:00,0.712,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2025-10-01 13:00:00,0.482,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2025-10-01 14:00:00,0.751,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2025-10-01 15:00:00,0.744,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2025-10-01 16:00:00,0.904,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2025-10-01 17:00:00,0.521,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2025-10-01 18:00:00,0.582,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2025-10-01 19:00:00,0.401,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2025-10-01 20:00:00,-99.0,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
