timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2025-03-01 00:00:00,1.036,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-01 01:00:00,1.101,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-01 02:00:00,1.312,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-01 03:00:00,1.162,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-01 04:00:00,0.9,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-01 05:00:00,0.746,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-01 06:00:00,0.532,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-01 07:00:00,0.468,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-01 08:00:00,0.384,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-01 09:00:00,0.378,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-01 10:00:00,0.57,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-01 11:00:00,0.518,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-01 12:00:00,0.453,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-01 13:00:00,0.318,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-01 14:00:00,0.311,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-01 15:00:00,0.298,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-01 16:00:00,0.392,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-01 17:00:00,0.526,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-01 18:00:00,0.693,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-01 19:00:00,1.425,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-01 20:00:00,0.646,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-01 21:00:00,0.962,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-01 22:00:00,-99.0,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-01 23:00:00,-99.0,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-02 00:00:00,-99.0,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-02 01:00:00,-99.0,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-02 02:00:00,-99.0,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-02 03:00:00,1.71,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-02 04:00:00,1.827,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-02 05:00:00,1.99,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-02 06:00:00,1.551,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-02 07:00:00,1.064,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-02 08:00:00,0.983,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-02 09:00:00,1.395,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-02 10:00:00,0.999,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-02 11:00:00,0.43,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-02 12:00:00,0.329,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-02 13:00:00,0.764,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-02 14:00:00,0.677,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-02 15:00:00,0.355,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-02 16:00:00,0.501,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-02 17:00:00,0.403,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-02 18:00:00,0.51,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-02 19:00:00,1.069,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-02 20:00:00,0.984,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-02 21:00:00,1.272,3363,London Marylebone Road,o-Xylene,o-Xylene
2025-03-02 22:00:00,0.977,3363,London Marylebone Road,o-Xylene,o-Xylene
