timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2025-11-01 00:00:00,47.239,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-01 01:00:00,64.26,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-01 02:00:00,42.458,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-01 03:00:00,34.425,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-01 04:00:00,37.676,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-01 05:00:00,30.026,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-01 06:00:00,27.731,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-01 07:00:00,40.736,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-01 08:00:00,60.053,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-01 09:00:00,52.211,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-01 10:00:00,55.845,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-01 11:00:00,63.112,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-01 12:00:00,76.691,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-01 13:00:00,70.954,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-01 14:00:00,95.625,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-01 15:00:00,55.654,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-01 16:00:00,91.8,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-01 17:00:00,103.657,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-01 18:00:00,85.871,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-01 19:00:00,79.751,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-01 20:00:00,88.931,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-01 21:00:00,59.479,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-01 22:00:00,68.659,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-01 23:00:00,66.555,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-02 00:00:00,67.894,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-02 01:00:00,68.659,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-02 02:00:00,63.495,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-02 03:00:00,51.064,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-02 04:00:00,45.709,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-02 05:00:00,43.414,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-02 06:00:00,39.206,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-02 07:00:00,54.506,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-02 08:00:00,50.108,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-02 09:00:00,65.981,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-02 10:00:00,67.511,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-02 11:00:00,68.085,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-02 12:00:00,39.78,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-02 13:00:00,41.501,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-02 14:00:00,63.112,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-02 15:00:00,71.719,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-02 16:00:00,89.123,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-02 17:00:00,93.521,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-02 18:00:00,106.335,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-02 19:00:00,107.865,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-02 20:00:00,92.565,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-02 21:00:00,74.396,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-02 22:00:00,77.839,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-02 23:00:00,58.14,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-03 00:00:00,51.255,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-03 01:00:00,42.649,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-03 02:00:00,28.496,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-03 03:00:00,23.141,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-03 04:00:00,21.038,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-03 05:00:00,28.305,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-03 06:00:00,37.867,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-03 07:00:00,49.343,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-03 08:00:00,88.931,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-03 09:00:00,73.44,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-03 10:00:00,74.014,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-03 11:00:00,73.44,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-03 12:00:00,87.784,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-03 13:00:00,99.641,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-03 14:00:00,91.035,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-03 15:00:00,80.516,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-03 16:00:00,72.675,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-03 17:00:00,98.302,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-03 18:00:00,77.074,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-03 19:00:00,59.479,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-03 20:00:00,53.167,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-03 21:00:00,44.179,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-03 22:00:00,42.649,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-03 23:00:00,29.644,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-04 00:00:00,30.983,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-04 01:00:00,19.508,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-04 02:00:00,29.644,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-04 03:00:00,12.049,357,London Marylebone Road,Nitrogen oxides,NOx
2025-11-04 04:00:00,11.092,357,London Marylebone Road,Nitrogen oxides,NOx
