timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2025-11-01 00:00:00,1.876,2708,London Marylebone Road,Propene,Propene
2025-11-01 01:00:00,1.667,2708,London Marylebone Road,Propene,Propene
2025-11-01 02:00:00,1.734,2708,London Marylebone Road,Propene,Propene
2025-11-01 03:00:00,0.661,2708,London Marylebone Road,Propene,Propene
2025-11-01 04:00:00,1.762,2708,London Marylebone Road,Propene,Propene
2025-11-01 05:00:00,1.698,2708,London Marylebone Road,Propene,Propene
2025-11-01 06:00:00,1.435,2708,London Marylebone Road,Propene,Propene
2025-11-01 07:00:00,1.778,2708,London Marylebone Road,Propene,Propene
2025-11-01 08:00:00,2.35,2708,London Marylebone Road,Propene,Propene
2025-11-01 09:00:00,3.003,2708,London Marylebone Road,Propene,Propene
2025-11-01 10:00:00,1.667,2708,London Marylebone Road,Propene,Propene
2025-11-01 11:00:00,1.683,2708,London Marylebone Road,Propene,Propene
2025-11-01 12:00:00,1.722,2708,London Marylebone Road,Propene,Propene
2025-11-01 13:00:00,2.3,2708,London Marylebone Road,Propene,Propene
2025-11-01 14:00:00,1.999,2708,London Marylebone Road,Propene,Propene
2025-11-01 15:00:00,1.846,2708,London Marylebone Road,Propene,Propene
2025-11-01 16:00:00,2.198,2708,London Marylebone Road,Propene,Propene
2025-11-01 17:00:00,1.965,2708,London Marylebone Road,Propene,Propene
2025-11-01 18:00:00,2.386,2708,London Marylebone Road,Propene,Propene
2025-11-01 19:00:00,2.078,2708,London Marylebone Road,Propene,Propene
2025-11-01 20:00:00,2.025,2708,London Marylebone Road,Propene,Propene
2025-11-01 21:00:00,2.13,2708,London Marylebone Road,Propene,Propene
2025-11-01 22:00:00,2.164,2708,London Marylebone Road,Propene,Propene
2025-11-01 23:00:00,2.092,2708,London Marylebone Road,Propene,Propene
2025-11-02 00:00:00,1.887,2708,London Marylebone Road,Propene,Propene
2025-11-02 01:00:00,-99.0,2708,London Marylebone Road,Propene,Propene
2025-11-02 02:00:00,2.21,2708,London Marylebone Road,Propene,Propene
2025-11-02 03:00:00,1.749,2708,London Marylebone Road,Propene,Propene
2025-11-02 04:00:00,1.665,2708,London Marylebone Road,Propene,Propene
2025-11-02 05:00:00,1.685,2708,London Marylebone Road,Propene,Propene
2025-11-02 06:00:00,1.692,2708,London Marylebone Road,Propene,Propene
2025-11-02 07:00:00,1.828,2708,London Marylebone Road,Propene,Propene
2025-11-02 08:00:00,1.958,2708,London Marylebone Road,Propene,Propene
2025-11-02 09:00:00,2.188,2708,London Marylebone Road,Propene,Propene
2025-11-02 10:00:00,1.812,2708,London Marylebone Road,Propene,Propene
2025-11-02 11:00:00,2.282,2708,London Marylebone Road,Propene,Propene
2025-11-02 12:00:00,1.611,2708,London Marylebone Road,Propene,Propene
2025-11-02 13:00:00,1.574,2708,London Marylebone Road,Propene,Propene
2025-11-02 14:00:00,1.98,2708,London Marylebone Road,Propene,Propene
2025-11-02 15:00:00,1.757,2708,London Marylebone Road,Propene,Propene
2025-11-02 16:00:00,2.074,2708,London Marylebone Road,Propene,Propene
2025-11-02 17:00:00,-99.0,2708,London Marylebone Road,Propene,Propene
2025-11-02 18:00:00,2.24,2708,London Marylebone Road,Propene,Propene
2025-11-02 19:00:00,2.183,2708,London Marylebone Road,Propene,Propene
2025-11-02 20:00:00,2.266,2708,London Marylebone Road,Propene,Propene
2025-11-02 21:00:00,2.043,2708,London Marylebone Road,Propene,Propene
2025-11-02 22:00:00,2.298,2708,London Marylebone Road,Propene,Propene
2025-11-02 23:00:00,1.885,2708,London Marylebone Road,Propene,Propene
2025-11-03 00:00:00,1.79,2708,London Marylebone Road,Propene,Propene
2025-11-03 01:00:00,2.131,2708,London Marylebone Road,Propene,Propene
2025-11-03 02:00:00,1.685,2708,London Marylebone Road,Propene,Propene
2025-11-03 03:00:00,1.678,2708,London Marylebone Road,Propene,Propene
2025-11-03 04:00:00,1.936,2708,London Marylebone Road,Propene,Propene
2025-11-03 05:00:00,1.549,2708,London Marylebone Road,Propene,Propene
2025-11-03 06:00:00,1.427,2708,London Marylebone Road,Propene,Propene
2025-11-03 07:00:00,1.715,2708,London Marylebone Road,Propene,Propene
2025-11-03 08:00:00,1.836,2708,London Marylebone Road,Propene,Propene
2025-11-03 09:00:00,1.889,2708,London Marylebone Road,Propene,Propene
2025-11-03 10:00:00,2.2,2708,London Marylebone Road,Propene,Propene
2025-11-03 11:00:00,1.715,2708,London Marylebone Road,Propene,Propene
2025-11-03 12:00:00,1.709,2708,London Marylebone Road,Propene,Propene
2025-11-03 13:00:00,2.039,2708,London Marylebone Road,Propene,Propene
2025-11-03 14:00:00,2.119,2708,London Marylebone Road,Propene,Propene
2025-11-03 15:00:00,2.116,2708,London Marylebone Road,Propene,Propene
2025-11-03 16:00:00,1.941,2708,London Marylebone Road,Propene,Propene
2025-11-03 17:00:00,2.09,2708,London Marylebone Road,Propene,Propene
2025-11-03 18:00:00,2.038,2708,London Marylebone Road,Propene,Propene
2025-11-03 19:00:00,1.719,2708,London Marylebone Road,Propene,Propene
2025-11-03 20:00:00,1.727,2708,London Marylebone Road,Propene,Propene
2025-11-03 21:00:00,2.527,2708,London Marylebone Road,Propene,Propene
2025-11-03 22:00:00,-99.0,2708,London Marylebone Road,Propene,Propene
2025-11-03 23:00:00,-99.0,2708,London Marylebone Road,Propene,Propene
2025-11-04 00:00:00,-99.0,2708,London Marylebone Road,Propene,Propene
2025-11-04 01:00:00,-99.0,2708,London Marylebone Road,Propene,Propene
2025-11-04 02:00:00,-99.0,2708,London Marylebone Road,Propene,Propene
2025-11-04 03:00:00,1.847,2708,London Marylebone Road,Propene,Propene
2025-11-04 04:00:00,2.639,2708,London Marylebone Road,Propene,Propene
2025-11-04 05:00:00,1.448,2708,London Marylebone Road,Propene,Propene
2025-11-04 06:00:00,1.564,2708,London Marylebone Road,Propene,Propene
2025-11-04 07:00:00,1.621,2708,London Marylebone Road,Propene,Propene
2025-11-04 08:00:00,1.888,2708,London Marylebone Road,Propene,Propene
2025-11-04 09:00:00,0.637,2708,London Marylebone Road,Propene,Propene
2025-11-04 10:00:00,1.829,2708,London Marylebone Road,Propene,Propene
2025-11-04 11:00:00,1.77,2708,London Marylebone Road,Propene,Propene
2025-11-04 12:00:00,2.068,2708,London Marylebone Road,Propene,Propene
2025-11-04 13:00:00,1.801,2708,London Marylebone Road,Propene,Propene
2025-11-04 14:00:00,2.183,2708,London Marylebone Road,Propene,Propene
2025-11-04 15:00:00,1.97,2708,London Marylebone Road,Propene,Propene
2025-11-04 16:00:00,2.298,2708,London Marylebone Road,Propene,Propene
2025-11-04 17:00:00,2.175,2708,London Marylebone Road,Propene,Propene
2025-11-04 18:00:00,2.421,2708,London Marylebone Road,Propene,Propene
2025-11-04 19:00:00,2.436,2708,London Marylebone Road,Propene,Propene
2025-11-04 20:00:00,1.814,2708,London Marylebone Road,Propene,Propene
2025-11-04 21:00:00,1.74,2708,London Marylebone Road,Propene,Propene
2025-11-04 22:00:00,1.8,2708,London Marylebone Road,Propene,Propene
2025-11-04 23:00:00,1.701,2708,London Marylebone Road,Propene,Propene
2025-11-05 00:00:00,1.832,2708,London Marylebone Road,Propene,Propene
2025-11-05 01:00:00,1.503,2708,London Marylebone Road,Propene,Propene
2025-11-05 02:00:00,1.454,2708,London Marylebone Road,Propene,Propene
2025-11-05 03:00:00,2.508,2708,London Marylebone Road,Propene,Propene
2025-11-05 04:00:00,1.455,2708,London Marylebone Road,Propene,Propene
2025-11-05 05:00:00,1.446,2708,London Marylebone Road,Propene,Propene
2025-11-05 06:00:00,1.452,2708,London Marylebone Road,Propene,Propene
2025-11-05 07:00:00,1.688,2708,London Marylebone Road,Propene,Propene
2025-11-05 08:00:00,2.153,2708,London Marylebone Road,Propene,Propene
2025-11-05 09:00:00,2.291,2708,London Marylebone Road,Propene,Propene
2025-11-05 10:00:00,2.425,2708,London Marylebone Road,Propene,Propene
2025-11-05 11:00:00,1.818,2708,London Marylebone Road,Propene,Propene
2025-11-05 12:00:00,1.977,2708,London Marylebone Road,Propene,Propene
2025-11-05 13:00:00,2.024,2708,London Marylebone Road,Propene,Propene
2025-11-05 14:00:00,2.047,2708,London Marylebone Road,Propene,Propene
2025-11-05 15:00:00,2.397,2708,London Marylebone Road,Propene,Propene
2025-11-05 16:00:00,2.155,2708,London Marylebone Road,Propene,Propene
2025-11-05 17:00:00,2.227,2708,London Marylebone Road,Propene,Propene
2025-11-05 18:00:00,2.46,2708,London Marylebone Road,Propene,Propene
2025-11-05 19:00:00,2.26,2708,London Marylebone Road,Propene,Propene
2025-11-05 20:00:00,2.252,2708,London Marylebone Road,Propene,Propene
2025-11-05 21:00:00,1.974,2708,London Marylebone Road,Propene,Propene
2025-11-05 22:00:00,2.076,2708,London Marylebone Road,Propene,Propene
2025-11-05 23:00:00,2.105,2708,London Marylebone Road,Propene,Propene
2025-11-06 00:00:00,2.425,2708,London Marylebone Road,Propene,Propene
2025-11-06 01:00:00,1.701,2708,London Marylebone Road,Propene,Propene
2025-11-06 02:00:00,2.412,2708,London Marylebone Road,Propene,Propene
2025-11-06 03:00:00,1.583,2708,London Marylebone Road,Propene,Propene
2025-11-06 04:00:00,1.909,2708,London Marylebone Road,Propene,Propene
2025-11-06 05:00:00,1.843,2708,London Marylebone Road,Propene,Propene
2025-11-06 06:00:00,1.52,2708,London Marylebone Road,Propene,Propene
2025-11-06 07:00:00,1.971,2708,London Marylebone Road,Propene,Propene
2025-11-06 08:00:00,2.199,2708,London Marylebone Road,Propene,Propene
2025-11-06 09:00:00,1.814,2708,London Marylebone Road,Propene,Propene
2025-11-06 10:00:00,1.943,2708,London Marylebone Road,Propene,Propene
2025-11-06 11:00:00,2.068,2708,London Marylebone Road,Propene,Propene
2025-11-06 12:00:00,2.064,2708,London Marylebone Road,Propene,Propene
2025-11-06 13:00:00,2.613,2708,London Marylebone Road,Propene,Propene
2025-11-06 14:00:00,2.23,2708,London Marylebone Road,Propene,Propene
2025-11-06 15:00:00,2.302,2708,London Marylebone Road,Propene,Propene
2025-11-06 16:00:00,2.443,2708,London Marylebone Road,Propene,Propene
2025-11-06 17:00:00,2.289,2708,London Marylebone Road,Propene,Propene
2025-11-06 18:00:00,2.415,2708,London Marylebone Road,Propene,Propene
2025-11-06 19:00:00,2.109,2708,London Marylebone Road,Propene,Propene
2025-11-06 20:00:00,2.16,2708,London Marylebone Road,Propene,Propene
2025-11-06 21:00:00,1.924,2708,London Marylebone Road,Propene,Propene
2025-11-06 22:00:00,1.719,2708,London Marylebone Road,Propene,Propene
2025-11-06 23:00:00,2.01,2708,London Marylebone Road,Propene,Propene
2025-11-07 00:00:00,1.899,2708,London Marylebone Road,Propene,Propene
2025-11-07 01:00:00,1.932,2708,London Marylebone Road,Propene,Propene
2025-11-07 02:00:00,1.649,2708,London Marylebone Road,Propene,Propene
2025-11-07 03:00:00,1.504,2708,London Marylebone Road,Propene,Propene
2025-11-07 04:00:00,1.578,2708,London Marylebone Road,Propene,Propene
2025-11-07 05:00:00,1.78,2708,London Marylebone Road,Propene,Propene
2025-11-07 06:00:00,1.697,2708,London Marylebone Road,Propene,Propene
2025-11-07 07:00:00,1.936,2708,London Marylebone Road,Propene,Propene
2025-11-07 08:00:00,2.271,2708,London Marylebone Road,Propene,Propene
2025-11-07 09:00:00,1.992,2708,London Marylebone Road,Propene,Propene
2025-11-07 10:00:00,1.818,2708,London Marylebone Road,Propene,Propene
2025-11-07 11:00:00,1.715,2708,London Marylebone Road,Propene,Propene
2025-11-07 12:00:00,1.793,2708,London Marylebone Road,Propene,Propene
2025-11-07 13:00:00,2.107,2708,London Marylebone Road,Propene,Propene
2025-11-07 14:00:00,1.977,2708,London Marylebone Road,Propene,Propene
2025-11-07 15:00:00,2.288,2708,London Marylebone Road,Propene,Propene
2025-11-07 16:00:00,2.12,2708,London Marylebone Road,Propene,Propene
2025-11-07 17:00:00,2.641,2708,London Marylebone Road,Propene,Propene
2025-11-07 18:00:00,2.352,2708,London Marylebone Road,Propene,Propene
2025-11-07 19:00:00,2.187,2708,London Marylebone Road,Propene,Propene
2025-11-07 20:00:00,2.327,2708,London Marylebone Road,Propene,Propene
2025-11-07 21:00:00,2.2,2708,London Marylebone Road,Propene,Propene
2025-11-07 22:00:00,2.16,2708,London Marylebone Road,Propene,Propene
2025-11-07 23:00:00,2.218,2708,London Marylebone Road,Propene,Propene
2025-11-08 01:00:00,1.8,2708,London Marylebone Road,Propene,Propene
2025-11-08 02:00:00,1.658,2708,London Marylebone Road,Propene,Propene
2025-11-08 03:00:00,1.701,2708,London Marylebone Road,Propene,Propene
2025-11-08 04:00:00,1.68,2708,London Marylebone Road,Propene,Propene
2025-11-08 05:00:00,1.746,2708,London Marylebone Road,Propene,Propene
2025-11-08 06:00:00,1.739,2708,London Marylebone Road,Propene,Propene
2025-11-08 07:00:00,1.736,2708,London Marylebone Road,Propene,Propene
2025-11-08 08:00:00,2.035,2708,London Marylebone Road,Propene,Propene
2025-11-08 09:00:00,1.832,2708,London Marylebone Road,Propene,Propene
2025-11-08 10:00:00,1.798,2708,London Marylebone Road,Propene,Propene
2025-11-08 11:00:00,1.99,2708,London Marylebone Road,Propene,Propene
2025-11-08 12:00:00,2.041,2708,London Marylebone Road,Propene,Propene
2025-11-08 13:00:00,1.95,2708,London Marylebone Road,Propene,Propene
2025-11-08 14:00:00,1.74,2708,London Marylebone Road,Propene,Propene
2025-11-08 15:00:00,1.894,2708,London Marylebone Road,Propene,Propene
2025-11-08 16:00:00,1.772,2708,London Marylebone Road,Propene,Propene
2025-11-08 17:00:00,2.128,2708,London Marylebone Road,Propene,Propene
2025-11-08 18:00:00,2.238,2708,London Marylebone Road,Propene,Propene
2025-11-08 19:00:00,2.911,2708,London Marylebone Road,Propene,Propene
2025-11-08 20:00:00,2.993,2708,London Marylebone Road,Propene,Propene
2025-11-08 21:00:00,3.461,2708,London Marylebone Road,Propene,Propene
2025-11-08 22:00:00,3.354,2708,London Marylebone Road,Propene,Propene
2025-11-08 23:00:00,3.702,2708,London Marylebone Road,Propene,Propene
2025-11-09 00:00:00,3.014,2708,London Marylebone Road,Propene,Propene
2025-11-09 01:00:00,2.968,2708,London Marylebone Road,Propene,Propene
2025-11-09 02:00:00,2.581,2708,London Marylebone Road,Propene,Propene
2025-11-09 03:00:00,-99.0,2708,London Marylebone Road,Propene,Propene
2025-11-09 04:00:00,2.338,2708,London Marylebone Road,Propene,Propene
2025-11-09 05:00:00,2.119,2708,London Marylebone Road,Propene,Propene
2025-11-09 06:00:00,2.377,2708,London Marylebone Road,Propene,Propene
2025-11-09 07:00:00,2.094,2708,London Marylebone Road,Propene,Propene
2025-11-09 08:00:00,2.045,2708,London Marylebone Road,Propene,Propene
2025-11-09 09:00:00,1.904,2708,London Marylebone Road,Propene,Propene
2025-11-09 10:00:00,2.134,2708,London Marylebone Road,Propene,Propene
2025-11-09 11:00:00,1.758,2708,London Marylebone Road,Propene,Propene
2025-11-09 12:00:00,1.832,2708,London Marylebone Road,Propene,Propene
2025-11-09 13:00:00,2.169,2708,London Marylebone Road,Propene,Propene
2025-11-09 14:00:00,2.004,2708,London Marylebone Road,Propene,Propene
2025-11-09 15:00:00,1.738,2708,London Marylebone Road,Propene,Propene
2025-11-09 16:00:00,1.926,2708,London Marylebone Road,Propene,Propene
2025-11-09 17:00:00,1.903,2708,London Marylebone Road,Propene,Propene
2025-11-09 18:00:00,1.739,2708,London Marylebone Road,Propene,Propene
