timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2025-05-01 00:00:00,37.918,358,London Marylebone Road,Ozone,O3
2025-05-01 01:00:00,33.927,358,London Marylebone Road,Ozone,O3
2025-05-01 02:00:00,41.311,358,London Marylebone Road,Ozone,O3
2025-05-01 03:00:00,44.704,358,London Marylebone Road,Ozone,O3
2025-05-01 04:00:00,27.142,358,London Marylebone Road,Ozone,O3
2025-05-01 05:00:00,15.966,358,London Marylebone Road,Ozone,O3
2025-05-01 06:00:00,15.367,358,London Marylebone Road,Ozone,O3
2025-05-01 07:00:00,15.367,358,London Marylebone Road,Ozone,O3
2025-05-01 08:00:00,24.148,358,London Marylebone Road,Ozone,O3
2025-05-01 09:00:00,30.534,358,London Marylebone Road,Ozone,O3
2025-05-01 10:00:00,34.725,358,London Marylebone Road,Ozone,O3
2025-05-01 11:00:00,67.056,358,London Marylebone Road,Ozone,O3
2025-05-01 12:00:00,71.246,358,London Marylebone Road,Ozone,O3
2025-05-01 13:00:00,86.214,358,London Marylebone Road,Ozone,O3
2025-05-01 14:00:00,85.616,358,London Marylebone Road,Ozone,O3
2025-05-01 15:00:00,55.081,358,London Marylebone Road,Ozone,O3
2025-05-01 16:00:00,-99.0,358,London Marylebone Road,Ozone,O3
2025-05-01 17:00:00,70.648,358,London Marylebone Road,Ozone,O3
2025-05-01 18:00:00,67.056,358,London Marylebone Road,Ozone,O3
2025-05-01 19:00:00,70.847,358,London Marylebone Road,Ozone,O3
2025-05-01 20:00:00,62.266,358,London Marylebone Road,Ozone,O3
2025-05-01 21:00:00,44.305,358,London Marylebone Road,Ozone,O3
2025-05-01 22:00:00,58.075,358,London Marylebone Road,Ozone,O3
2025-05-01 23:00:00,61.268,358,London Marylebone Road,Ozone,O3
2025-05-02 00:00:00,65.459,358,London Marylebone Road,Ozone,O3
2025-05-02 01:00:00,68.652,358,London Marylebone Road,Ozone,O3
2025-05-02 02:00:00,59.871,358,London Marylebone Road,Ozone,O3
2025-05-02 03:00:00,46.5,358,London Marylebone Road,Ozone,O3
2025-05-02 04:00:00,40.712,358,London Marylebone Road,Ozone,O3
2025-05-02 05:00:00,44.305,358,London Marylebone Road,Ozone,O3
2025-05-02 06:00:00,64.461,358,London Marylebone Road,Ozone,O3
2025-05-02 07:00:00,62.665,358,London Marylebone Road,Ozone,O3
2025-05-02 08:00:00,64.262,358,London Marylebone Road,Ozone,O3
2025-05-02 09:00:00,71.845,358,London Marylebone Road,Ozone,O3
2025-05-02 10:00:00,76.036,358,London Marylebone Road,Ozone,O3
2025-05-02 11:00:00,87.013,358,London Marylebone Road,Ozone,O3
2025-05-02 12:00:00,94.796,358,London Marylebone Road,Ozone,O3
2025-05-02 13:00:00,106.171,358,London Marylebone Road,Ozone,O3
2025-05-02 14:00:00,105.373,358,London Marylebone Road,Ozone,O3
2025-05-02 15:00:00,95.594,358,London Marylebone Road,Ozone,O3
2025-05-02 16:00:00,64.461,358,London Marylebone Road,Ozone,O3
2025-05-02 17:00:00,55.48,358,London Marylebone Road,Ozone,O3
2025-05-02 18:00:00,60.669,358,London Marylebone Road,Ozone,O3
2025-05-02 19:00:00,63.463,358,London Marylebone Road,Ozone,O3
2025-05-02 20:00:00,45.502,358,London Marylebone Road,Ozone,O3
2025-05-02 21:00:00,51.489,358,London Marylebone Road,Ozone,O3
2025-05-02 22:00:00,51.888,358,London Marylebone Road,Ozone,O3
2025-05-02 23:00:00,53.485,358,London Marylebone Road,Ozone,O3
2025-05-03 00:00:00,49.094,358,London Marylebone Road,Ozone,O3
2025-05-03 01:00:00,55.68,358,London Marylebone Road,Ozone,O3
2025-05-03 02:00:00,56.079,358,London Marylebone Road,Ozone,O3
2025-05-03 03:00:00,50.691,358,London Marylebone Road,Ozone,O3
2025-05-03 04:00:00,40.912,358,London Marylebone Road,Ozone,O3
2025-05-03 05:00:00,43.107,358,London Marylebone Road,Ozone,O3
2025-05-03 06:00:00,46.699,358,London Marylebone Road,Ozone,O3
2025-05-03 07:00:00,40.912,358,London Marylebone Road,Ozone,O3
2025-05-03 08:00:00,51.489,358,London Marylebone Road,Ozone,O3
2025-05-03 09:00:00,59.871,358,London Marylebone Road,Ozone,O3
2025-05-03 10:00:00,66.856,358,London Marylebone Road,Ozone,O3
2025-05-03 11:00:00,72.843,358,London Marylebone Road,Ozone,O3
2025-05-03 12:00:00,93.0,358,London Marylebone Road,Ozone,O3
2025-05-03 13:00:00,100.583,358,London Marylebone Road,Ozone,O3
2025-05-03 14:00:00,87.412,358,London Marylebone Road,Ozone,O3
2025-05-03 15:00:00,78.431,358,London Marylebone Road,Ozone,O3
2025-05-03 16:00:00,69.251,358,London Marylebone Road,Ozone,O3
2025-05-03 17:00:00,63.862,358,London Marylebone Road,Ozone,O3
2025-05-03 18:00:00,69.051,358,London Marylebone Road,Ozone,O3
2025-05-03 19:00:00,68.453,358,London Marylebone Road,Ozone,O3
2025-05-03 20:00:00,65.259,358,London Marylebone Road,Ozone,O3
2025-05-03 21:00:00,63.663,358,London Marylebone Road,Ozone,O3
2025-05-03 22:00:00,59.871,358,London Marylebone Road,Ozone,O3
2025-05-03 23:00:00,60.47,358,London Marylebone Road,Ozone,O3
2025-05-04 00:00:00,-99.0,358,London Marylebone Road,Ozone,O3
2025-05-04 01:00:00,-99.0,358,London Marylebone Road,Ozone,O3
2025-05-04 02:00:00,51.689,358,London Marylebone Road,Ozone,O3
2025-05-04 03:00:00,55.48,358,London Marylebone Road,Ozone,O3
2025-05-04 04:00:00,58.674,358,London Marylebone Road,Ozone,O3
2025-05-04 05:00:00,-99.0,358,London Marylebone Road,Ozone,O3
2025-05-04 06:00:00,61.468,358,London Marylebone Road,Ozone,O3
2025-05-04 07:00:00,64.86,358,London Marylebone Road,Ozone,O3
2025-05-04 08:00:00,67.654,358,London Marylebone Road,Ozone,O3
2025-05-04 09:00:00,-99.0,358,London Marylebone Road,Ozone,O3
2025-05-04 10:00:00,-99.0,358,London Marylebone Road,Ozone,O3
2025-05-04 11:00:00,-99.0,358,London Marylebone Road,Ozone,O3
2025-05-04 12:00:00,68.453,358,London Marylebone Road,Ozone,O3
2025-05-04 13:00:00,-99.0,358,London Marylebone Road,Ozone,O3
2025-05-04 14:00:00,-99.0,358,London Marylebone Road,Ozone,O3
2025-05-04 15:00:00,66.656,358,London Marylebone Road,Ozone,O3
2025-05-04 16:00:00,72.843,358,London Marylebone Road,Ozone,O3
2025-05-04 17:00:00,71.246,358,London Marylebone Road,Ozone,O3
2025-05-04 18:00:00,71.646,358,London Marylebone Road,Ozone,O3
2025-05-04 19:00:00,70.049,358,London Marylebone Road,Ozone,O3
2025-05-04 20:00:00,64.062,358,London Marylebone Road,Ozone,O3
