timestamp,value,timeseries_id,station_name,pollutant_name
2024-03-01 00:00:00,39.589,4,Camden Kerbside,Nitrogen oxides
2024-03-01 01:00:00,42.266,4,Camden Kerbside,Nitrogen oxides
2024-03-01 02:00:00,27.922,4,Camden Kerbside,Nitrogen oxides
2024-03-01 03:00:00,13.196,4,Camden Kerbside,Nitrogen oxides
2024-03-01 04:00:00,15.491,4,Camden Kerbside,Nitrogen oxides
2024-03-01 05:00:00,23.332,4,Camden Kerbside,Nitrogen oxides
2024-03-01 06:00:00,32.13,4,Camden Kerbside,Nitrogen oxides
2024-03-01 07:00:00,55.271,4,Camden Kerbside,Nitrogen oxides
2024-03-01 08:00:00,66.938,4,Camden Kerbside,Nitrogen oxides
2024-03-01 09:00:00,87.401,4,Camden Kerbside,Nitrogen oxides
2024-03-01 10:00:00,67.32,4,Camden Kerbside,Nitrogen oxides
2024-03-01 11:00:00,45.9,4,Camden Kerbside,Nitrogen oxides
2024-03-01 12:00:00,37.867,4,Camden Kerbside,Nitrogen oxides
2024-03-01 13:00:00,47.621,4,Camden Kerbside,Nitrogen oxides
2024-03-01 14:00:00,51.255,4,Camden Kerbside,Nitrogen oxides
2024-03-01 15:00:00,39.398,4,Camden Kerbside,Nitrogen oxides
2024-03-01 16:00:00,49.534,4,Camden Kerbside,Nitrogen oxides
2024-03-01 17:00:00,50.873,4,Camden Kerbside,Nitrogen oxides
2024-03-01 18:00:00,51.829,4,Camden Kerbside,Nitrogen oxides
2024-03-01 19:00:00,85.489,4,Camden Kerbside,Nitrogen oxides
2024-03-01 20:00:00,123.93,4,Camden Kerbside,Nitrogen oxides
2024-03-01 21:00:00,77.456,4,Camden Kerbside,Nitrogen oxides
2024-03-01 22:00:00,71.719,4,Camden Kerbside,Nitrogen oxides
2024-03-01 23:00:00,50.873,4,Camden Kerbside,Nitrogen oxides
2024-03-02 00:00:00,55.462,4,Camden Kerbside,Nitrogen oxides
2024-03-02 01:00:00,48.96,4,Camden Kerbside,Nitrogen oxides
2024-03-02 02:00:00,29.07,4,Camden Kerbside,Nitrogen oxides
2024-03-02 03:00:00,27.922,4,Camden Kerbside,Nitrogen oxides
2024-03-02 04:00:00,17.595,4,Camden Kerbside,Nitrogen oxides
2024-03-02 05:00:00,19.316,4,Camden Kerbside,Nitrogen oxides
2024-03-02 06:00:00,34.234,4,Camden Kerbside,Nitrogen oxides
2024-03-02 07:00:00,41.119,4,Camden Kerbside,Nitrogen oxides
2024-03-02 08:00:00,39.015,4,Camden Kerbside,Nitrogen oxides
2024-03-02 09:00:00,42.649,4,Camden Kerbside,Nitrogen oxides
2024-03-02 10:00:00,55.271,4,Camden Kerbside,Nitrogen oxides
2024-03-02 11:00:00,54.697,4,Camden Kerbside,Nitrogen oxides
2024-03-02 12:00:00,54.315,4,Camden Kerbside,Nitrogen oxides
2024-03-02 13:00:00,54.124,4,Camden Kerbside,Nitrogen oxides
2024-03-02 14:00:00,56.419,4,Camden Kerbside,Nitrogen oxides
2024-03-02 15:00:00,44.561,4,Camden Kerbside,Nitrogen oxides
2024-03-02 16:00:00,40.928,4,Camden Kerbside,Nitrogen oxides
2024-03-02 17:00:00,32.704,4,Camden Kerbside,Nitrogen oxides
2024-03-02 18:00:00,64.834,4,Camden Kerbside,Nitrogen oxides
2024-03-02 19:00:00,61.391,4,Camden Kerbside,Nitrogen oxides
2024-03-02 20:00:00,59.288,4,Camden Kerbside,Nitrogen oxides
2024-03-02 21:00:00,51.829,4,Camden Kerbside,Nitrogen oxides
2024-03-02 22:00:00,63.877,4,Camden Kerbside,Nitrogen oxides
2024-03-02 23:00:00,58.523,4,Camden Kerbside,Nitrogen oxides
2024-03-03 00:00:00,64.642,4,Camden Kerbside,Nitrogen oxides
2024-03-03 01:00:00,58.14,4,Camden Kerbside,Nitrogen oxides
2024-03-03 02:00:00,38.824,4,Camden Kerbside,Nitrogen oxides
2024-03-03 03:00:00,60.818,4,Camden Kerbside,Nitrogen oxides
2024-03-03 04:00:00,36.911,4,Camden Kerbside,Nitrogen oxides
2024-03-03 05:00:00,32.704,4,Camden Kerbside,Nitrogen oxides
2024-03-03 06:00:00,42.649,4,Camden Kerbside,Nitrogen oxides
2024-03-03 07:00:00,84.532,4,Camden Kerbside,Nitrogen oxides
2024-03-03 08:00:00,81.09,4,Camden Kerbside,Nitrogen oxides
2024-03-03 09:00:00,66.938,4,Camden Kerbside,Nitrogen oxides
2024-03-03 10:00:00,53.359,4,Camden Kerbside,Nitrogen oxides
2024-03-03 11:00:00,59.479,4,Camden Kerbside,Nitrogen oxides
2024-03-03 12:00:00,50.681,4,Camden Kerbside,Nitrogen oxides
2024-03-03 13:00:00,41.31,4,Camden Kerbside,Nitrogen oxides
2024-03-03 14:00:00,35.955,4,Camden Kerbside,Nitrogen oxides
2024-03-03 15:00:00,33.086,4,Camden Kerbside,Nitrogen oxides
2024-03-03 16:00:00,43.987,4,Camden Kerbside,Nitrogen oxides
2024-03-03 17:00:00,54.315,4,Camden Kerbside,Nitrogen oxides
2024-03-03 18:00:00,126.99,4,Camden Kerbside,Nitrogen oxides
2024-03-03 19:00:00,155.104,4,Camden Kerbside,Nitrogen oxides
2024-03-03 20:00:00,86.636,4,Camden Kerbside,Nitrogen oxides
2024-03-03 21:00:00,151.852,4,Camden Kerbside,Nitrogen oxides
2024-03-03 22:00:00,213.817,4,Camden Kerbside,Nitrogen oxides
2024-03-03 23:00:00,93.904,4,Camden Kerbside,Nitrogen oxides
2024-03-04 00:00:00,100.406,4,Camden Kerbside,Nitrogen oxides
2024-03-04 01:00:00,85.297,4,Camden Kerbside,Nitrogen oxides
2024-03-04 02:00:00,71.145,4,Camden Kerbside,Nitrogen oxides
2024-03-04 03:00:00,50.681,4,Camden Kerbside,Nitrogen oxides
2024-03-04 04:00:00,50.299,4,Camden Kerbside,Nitrogen oxides
2024-03-04 05:00:00,80.707,4,Camden Kerbside,Nitrogen oxides
2024-03-04 06:00:00,89.888,4,Camden Kerbside,Nitrogen oxides
2024-03-04 07:00:00,137.317,4,Camden Kerbside,Nitrogen oxides
2024-03-04 08:00:00,170.786,4,Camden Kerbside,Nitrogen oxides
2024-03-04 09:00:00,245.756,4,Camden Kerbside,Nitrogen oxides
2024-03-04 10:00:00,204.064,4,Camden Kerbside,Nitrogen oxides
2024-03-04 11:00:00,71.719,4,Camden Kerbside,Nitrogen oxides
2024-03-04 12:00:00,50.49,4,Camden Kerbside,Nitrogen oxides
2024-03-04 13:00:00,69.424,4,Camden Kerbside,Nitrogen oxides
2024-03-04 14:00:00,49.151,4,Camden Kerbside,Nitrogen oxides
2024-03-04 15:00:00,76.882,4,Camden Kerbside,Nitrogen oxides
2024-03-04 16:00:00,82.811,4,Camden Kerbside,Nitrogen oxides
2024-03-04 17:00:00,80.516,4,Camden Kerbside,Nitrogen oxides
2024-03-04 18:00:00,80.134,4,Camden Kerbside,Nitrogen oxides
2024-03-04 19:00:00,105.761,4,Camden Kerbside,Nitrogen oxides
2024-03-04 20:00:00,64.834,4,Camden Kerbside,Nitrogen oxides
2024-03-04 21:00:00,31.747,4,Camden Kerbside,Nitrogen oxides
2024-03-04 22:00:00,33.66,4,Camden Kerbside,Nitrogen oxides
2024-03-04 23:00:00,32.513,4,Camden Kerbside,Nitrogen oxides
2024-03-05 00:00:00,31.174,4,Camden Kerbside,Nitrogen oxides
2024-03-05 01:00:00,32.704,4,Camden Kerbside,Nitrogen oxides
2024-03-05 02:00:00,19.508,4,Camden Kerbside,Nitrogen oxides
2024-03-05 03:00:00,17.786,4,Camden Kerbside,Nitrogen oxides
2024-03-05 04:00:00,28.305,4,Camden Kerbside,Nitrogen oxides
2024-03-05 05:00:00,56.61,4,Camden Kerbside,Nitrogen oxides
2024-03-05 06:00:00,36.337,4,Camden Kerbside,Nitrogen oxides
2024-03-05 07:00:00,75.926,4,Camden Kerbside,Nitrogen oxides
2024-03-05 08:00:00,137.7,4,Camden Kerbside,Nitrogen oxides
2024-03-05 09:00:00,131.006,4,Camden Kerbside,Nitrogen oxides
2024-03-05 10:00:00,195.649,4,Camden Kerbside,Nitrogen oxides
2024-03-05 11:00:00,148.601,4,Camden Kerbside,Nitrogen oxides
2024-03-05 12:00:00,142.29,4,Camden Kerbside,Nitrogen oxides
2024-03-05 13:00:00,122.209,4,Camden Kerbside,Nitrogen oxides
2024-03-05 14:00:00,138.465,4,Camden Kerbside,Nitrogen oxides
