timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std,latitude,longitude
2025-07-01 00:00:00,1.265,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-01 01:00:00,1.373,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-01 02:00:00,1.22,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-01 03:00:00,1.037,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-01 04:00:00,1.351,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-01 05:00:00,1.39,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-01 06:00:00,1.31,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-01 07:00:00,1.145,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-01 08:00:00,1.156,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-01 09:00:00,1.406,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-01 10:00:00,1.725,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-01 11:00:00,1.782,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-01 12:00:00,1.418,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-01 13:00:00,1.512,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-01 14:00:00,1.279,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-01 15:00:00,1.217,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-01 16:00:00,2.565,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-01 17:00:00,1.974,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-01 18:00:00,1.682,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-01 19:00:00,0.294,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-01 20:00:00,0.751,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-01 21:00:00,0.901,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-01 22:00:00,0.701,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-01 23:00:00,0.558,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-02 00:00:00,0.508,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-02 01:00:00,0.882,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-02 02:00:00,0.66,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-02 03:00:00,0.81,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-02 04:00:00,0.532,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-02 05:00:00,0.449,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-02 06:00:00,1.159,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-02 07:00:00,0.822,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-02 08:00:00,0.757,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-02 09:00:00,0.952,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-02 10:00:00,1.013,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-02 11:00:00,1.105,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-02 12:00:00,0.898,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-02 13:00:00,0.923,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-02 14:00:00,1.194,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-02 15:00:00,0.555,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
2025-07-02 16:00:00,0.509,2703,London Marylebone Road,Ethene,Ethene,51.52253,-0.1546109999949009
