timestamp,value,timeseries_id,station_name,pollutant_name
2023-04-01 00:00:00,4.717,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-01 01:00:00,3.774,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-01 02:00:00,3.019,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-01 03:00:00,3.019,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-01 04:00:00,2.642,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-01 05:00:00,3.868,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-01 06:00:00,3.962,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-01 07:00:00,4.34,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-01 08:00:00,6.604,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-01 09:00:00,4.434,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-01 10:00:00,5.0,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-01 11:00:00,7.736,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-01 12:00:00,6.132,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-01 13:00:00,4.906,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-01 14:00:00,5.472,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-01 15:00:00,6.132,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-01 16:00:00,6.415,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-01 17:00:00,6.321,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-01 18:00:00,5.755,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-01 19:00:00,3.491,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-01 20:00:00,3.208,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-01 21:00:00,2.453,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-01 22:00:00,2.359,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-01 23:00:00,2.359,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-02 00:00:00,2.17,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-02 01:00:00,3.208,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-02 02:00:00,5.755,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-02 03:00:00,7.83,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-02 04:00:00,7.83,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-02 05:00:00,5.283,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-02 06:00:00,5.566,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-02 07:00:00,5.189,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-02 08:00:00,5.566,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-02 09:00:00,6.132,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-02 10:00:00,6.038,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-02 11:00:00,5.66,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-02 12:00:00,5.849,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-02 13:00:00,5.472,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-02 14:00:00,4.717,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-02 15:00:00,4.811,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-02 16:00:00,5.283,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-02 17:00:00,5.377,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-02 18:00:00,6.321,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-02 19:00:00,7.359,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-02 20:00:00,7.359,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-02 21:00:00,5.943,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-02 22:00:00,4.906,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-02 23:00:00,4.717,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-03 00:00:00,5.0,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-03 01:00:00,5.094,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-03 02:00:00,4.906,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-03 03:00:00,4.717,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-03 04:00:00,5.283,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-03 05:00:00,5.943,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-03 06:00:00,7.17,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-03 07:00:00,8.396,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-03 08:00:00,8.491,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-03 09:00:00,9.057,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-03 10:00:00,8.868,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-03 11:00:00,6.981,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-03 12:00:00,5.66,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-03 13:00:00,7.264,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-03 14:00:00,7.359,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-03 15:00:00,7.17,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-03 16:00:00,6.038,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-03 17:00:00,5.0,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-03 18:00:00,5.755,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-03 19:00:00,5.943,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-03 20:00:00,6.415,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-03 21:00:00,7.83,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-03 22:00:00,7.736,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-03 23:00:00,7.642,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-04 02:00:00,-99.0,68,London Bexley,Particulate matter less than 2.5 micro m
2023-04-04 04:00:00,8.302,68,London Bexley,Particulate matter less than 2.5 micro m
