timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2023-10-01 00:00:00,0.374,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-01 01:00:00,0.249,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-01 02:00:00,0.374,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-01 03:00:00,0.374,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-01 04:00:00,0.624,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-01 05:00:00,0.748,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-01 06:00:00,0.998,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-01 07:00:00,1.123,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-01 08:00:00,1.871,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-01 09:00:00,1.996,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-01 10:00:00,1.746,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-01 11:00:00,2.495,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-01 12:00:00,2.12,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-01 13:00:00,2.619,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-01 14:00:00,2.245,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-01 15:00:00,2.245,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-01 16:00:00,1.247,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-01 17:00:00,0.624,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-01 18:00:00,1.247,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-01 19:00:00,1.123,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-01 20:00:00,0.873,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-01 21:00:00,0.998,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-01 22:00:00,0.998,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-01 23:00:00,1.123,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-02 00:00:00,0.748,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-02 01:00:00,1.497,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-02 02:00:00,0.998,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-02 03:00:00,0.374,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-02 04:00:00,1.247,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-02 05:00:00,3.617,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-02 06:00:00,2.869,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-02 07:00:00,5.239,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-02 08:00:00,7.983,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-02 09:00:00,16.839,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-02 10:00:00,38.167,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-02 11:00:00,20.456,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-02 12:00:00,13.471,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-02 13:00:00,26.942,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-02 14:00:00,39.415,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-02 15:00:00,47.522,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-02 16:00:00,25.694,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-02 17:00:00,26.942,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-02 18:00:00,27.066,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-02 19:00:00,21.828,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-02 20:00:00,24.697,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-02 21:00:00,18.959,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-02 22:00:00,3.368,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-02 23:00:00,0.748,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-03 00:00:00,0.374,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-03 01:00:00,1.247,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-03 02:00:00,14.219,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-03 03:00:00,3.867,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
2023-10-03 04:00:00,7.484,4111,Southwark A2 Old Kent Road,Nitrogen monoxide,NO
