timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2025-11-01 00:00:00,12.8,2013,London Bloomsbury,Particulate matter less than 10 micro m,PM10
2025-11-01 01:00:00,12.9,2013,London Bloomsbury,Particulate matter less than 10 micro m,PM10
2025-11-01 02:00:00,12.8,2013,London Bloomsbury,Particulate matter less than 10 micro m,PM10
2025-11-01 03:00:00,8.2,2013,London Bloomsbury,Particulate matter less than 10 micro m,PM10
2025-11-01 04:00:00,7.5,2013,London Bloomsbury,Particulate matter less than 10 micro m,PM10
2025-11-01 05:00:00,8.0,2013,London Bloomsbury,Particulate matter less than 10 micro m,PM10
2025-11-01 06:00:00,9.0,2013,London Bloomsbury,Particulate matter less than 10 micro m,PM10
2025-11-01 07:00:00,13.3,2013,London Bloomsbury,Particulate matter less than 10 micro m,PM10
2025-11-01 08:00:00,11.3,2013,London Bloomsbury,Particulate matter less than 10 micro m,PM10
2025-11-01 09:00:00,22.8,2013,London Bloomsbury,Particulate matter less than 10 micro m,PM10
2025-11-01 10:00:00,21.9,2013,London Bloomsbury,Particulate matter less than 10 micro m,PM10
2025-11-01 11:00:00,19.2,2013,London Bloomsbury,Particulate matter less than 10 micro m,PM10
2025-11-01 12:00:00,14.7,2013,London Bloomsbury,Particulate matter less than 10 micro m,PM10
2025-11-01 13:00:00,10.5,2013,London Bloomsbury,Particulate matter less than 10 micro m,PM10
2025-11-01 14:00:00,13.9,2013,London Bloomsbury,Particulate matter less than 10 micro m,PM10
2025-11-01 15:00:00,11.7,2013,London Bloomsbury,Particulate matter less than 10 micro m,PM10
2025-11-01 16:00:00,11.8,2013,London Bloomsbury,Particulate matter less than 10 micro m,PM10
2025-11-01 17:00:00,10.6,2013,London Bloomsbury,Particulate matter less than 10 micro m,PM10
2025-11-01 18:00:00,10.7,2013,London Bloomsbury,Particulate matter less than 10 micro m,PM10
2025-11-01 19:00:00,9.5,2013,London Bloomsbury,Particulate matter less than 10 micro m,PM10
2025-11-01 20:00:00,9.9,2013,London Bloomsbury,Particulate matter less than 10 micro m,PM10
2025-11-01 21:00:00,10.3,2013,London Bloomsbury,Particulate matter less than 10 micro m,PM10
2025-11-01 22:00:00,11.4,2013,London Bloomsbury,Particulate matter less than 10 micro m,PM10
