timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2024-06-01 00:00:00,0.121,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-01 01:00:00,0.085,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-01 02:00:00,0.16,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-01 03:00:00,0.096,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-01 04:00:00,0.067,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-01 05:00:00,0.064,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-01 06:00:00,0.115,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-01 07:00:00,0.151,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-01 08:00:00,0.126,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-01 09:00:00,0.12,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-01 10:00:00,0.214,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-01 11:00:00,0.129,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-01 12:00:00,0.229,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-01 13:00:00,0.122,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-01 14:00:00,0.147,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-01 15:00:00,0.196,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-01 16:00:00,0.022,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-01 17:00:00,0.135,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-01 18:00:00,0.31,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-01 19:00:00,0.468,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-01 20:00:00,0.156,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-01 21:00:00,0.15,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-01 22:00:00,0.158,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-01 23:00:00,0.118,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-02 00:00:00,0.125,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-02 01:00:00,0.102,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-02 02:00:00,0.052,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-02 03:00:00,0.081,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-02 04:00:00,0.08,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-02 05:00:00,0.061,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-02 06:00:00,0.022,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-02 07:00:00,0.182,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-02 08:00:00,0.111,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-02 09:00:00,0.062,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-02 10:00:00,0.113,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-02 11:00:00,0.118,3363,London Marylebone Road,o-Xylene,o-Xylene
2024-06-02 12:00:00,0.089,3363,London Marylebone Road,o-Xylene,o-Xylene
