timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2024-09-01 00:00:00,0.969,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-01 01:00:00,0.98,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-01 02:00:00,1.039,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-01 03:00:00,0.838,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-01 04:00:00,0.699,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-01 05:00:00,0.907,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-01 06:00:00,1.23,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-01 07:00:00,1.098,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-01 08:00:00,0.941,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-01 09:00:00,1.182,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-01 10:00:00,1.524,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-01 11:00:00,1.56,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-01 12:00:00,1.819,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-01 13:00:00,1.978,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-01 14:00:00,2.476,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-01 15:00:00,1.857,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-01 16:00:00,2.017,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-01 17:00:00,2.169,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-01 18:00:00,2.56,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-01 19:00:00,3.087,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-01 20:00:00,3.452,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-01 21:00:00,3.925,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-01 22:00:00,3.878,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-02 00:00:00,2.068,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-02 01:00:00,1.825,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-02 02:00:00,1.7,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-02 03:00:00,1.609,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-02 04:00:00,1.618,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-02 05:00:00,1.872,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-02 06:00:00,3.319,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-02 07:00:00,4.097,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-02 08:00:00,5.962,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-02 09:00:00,2.328,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-02 10:00:00,2.642,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-02 11:00:00,3.366,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-02 12:00:00,3.682,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-02 13:00:00,4.699,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-02 14:00:00,2.637,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-02 15:00:00,3.152,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-02 16:00:00,2.503,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-02 17:00:00,2.099,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-02 18:00:00,1.95,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-02 19:00:00,1.954,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-02 20:00:00,1.946,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-02 21:00:00,2.694,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-02 22:00:00,2.046,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-03 00:00:00,1.39,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-03 01:00:00,1.338,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-03 02:00:00,1.424,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-03 03:00:00,1.229,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-03 04:00:00,1.379,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-03 05:00:00,1.786,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-03 06:00:00,3.38,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-03 07:00:00,4.463,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-03 08:00:00,3.644,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-03 09:00:00,3.479,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-03 10:00:00,3.779,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-03 11:00:00,2.218,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-03 12:00:00,2.141,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-03 13:00:00,1.569,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-03 14:00:00,1.363,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-03 15:00:00,1.13,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-03 16:00:00,0.919,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-03 17:00:00,0.931,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-03 18:00:00,0.926,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-03 19:00:00,1.542,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-03 20:00:00,1.28,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-03 21:00:00,1.134,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-03 22:00:00,0.954,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-04 00:00:00,1.721,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-04 01:00:00,1.369,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-04 02:00:00,0.645,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-04 03:00:00,1.153,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-04 04:00:00,1.114,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-04 05:00:00,1.8,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-04 06:00:00,2.435,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-04 07:00:00,2.396,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-04 08:00:00,1.827,2711,London Marylebone Road,i-Butane,i-Butane
2024-09-04 09:00:00,1.274,2711,London Marylebone Road,i-Butane,i-Butane
