timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2024-07-01 00:00:00,0.435,3357,London Marylebone Road,"m,p-Xylene","m,p-Xylene"
2024-07-01 01:00:00,0.269,3357,London Marylebone Road,"m,p-Xylene","m,p-Xylene"
2024-07-01 02:00:00,0.286,3357,London Marylebone Road,"m,p-Xylene","m,p-Xylene"
2024-07-01 03:00:00,0.294,3357,London Marylebone Road,"m,p-Xylene","m,p-Xylene"
2024-07-01 04:00:00,0.402,3357,London Marylebone Road,"m,p-Xylene","m,p-Xylene"
2024-07-01 05:00:00,0.547,3357,London Marylebone Road,"m,p-Xylene","m,p-Xylene"
2024-07-01 06:00:00,0.58,3357,London Marylebone Road,"m,p-Xylene","m,p-Xylene"
2024-07-01 07:00:00,0.51,3357,London Marylebone Road,"m,p-Xylene","m,p-Xylene"
2024-07-01 08:00:00,0.56,3357,London Marylebone Road,"m,p-Xylene","m,p-Xylene"
2024-07-01 09:00:00,0.383,3357,London Marylebone Road,"m,p-Xylene","m,p-Xylene"
2024-07-01 10:00:00,0.584,3357,London Marylebone Road,"m,p-Xylene","m,p-Xylene"
2024-07-01 11:00:00,1.055,3357,London Marylebone Road,"m,p-Xylene","m,p-Xylene"
2024-07-01 12:00:00,0.975,3357,London Marylebone Road,"m,p-Xylene","m,p-Xylene"
2024-07-01 13:00:00,1.182,3357,London Marylebone Road,"m,p-Xylene","m,p-Xylene"
2024-07-01 14:00:00,0.889,3357,London Marylebone Road,"m,p-Xylene","m,p-Xylene"
2024-07-01 15:00:00,1.649,3357,London Marylebone Road,"m,p-Xylene","m,p-Xylene"
2024-07-01 16:00:00,1.403,3357,London Marylebone Road,"m,p-Xylene","m,p-Xylene"
2024-07-01 17:00:00,0.972,3357,London Marylebone Road,"m,p-Xylene","m,p-Xylene"
2024-07-01 18:00:00,0.406,3357,London Marylebone Road,"m,p-Xylene","m,p-Xylene"
2024-07-01 19:00:00,0.545,3357,London Marylebone Road,"m,p-Xylene","m,p-Xylene"
