timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2024-02-01 00:00:00,-99.0,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-01 01:00:00,-99.0,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-01 02:00:00,-99.0,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-01 03:00:00,-99.0,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-01 04:00:00,-99.0,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-01 05:00:00,0.406,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-01 06:00:00,0.254,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-01 07:00:00,0.173,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-01 08:00:00,0.334,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-01 09:00:00,0.386,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-01 10:00:00,0.428,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-01 11:00:00,0.31,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-01 12:00:00,0.312,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-01 13:00:00,0.222,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-01 14:00:00,0.219,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-01 15:00:00,0.303,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-01 16:00:00,0.35,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-01 17:00:00,0.785,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-01 18:00:00,0.863,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-01 19:00:00,1.262,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-01 20:00:00,0.972,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-01 21:00:00,0.829,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-01 22:00:00,0.686,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-01 23:00:00,0.449,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-02 00:00:00,0.548,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-02 01:00:00,0.352,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-02 02:00:00,0.256,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-02 03:00:00,0.244,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-02 04:00:00,0.178,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-02 05:00:00,0.135,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-02 06:00:00,0.155,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-02 07:00:00,0.2,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-02 08:00:00,0.499,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-02 09:00:00,0.519,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-02 11:00:00,0.599,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-02 12:00:00,0.512,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-02 13:00:00,0.642,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-02 14:00:00,0.504,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-02 15:00:00,0.587,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-02 16:00:00,0.713,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-02 17:00:00,0.716,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-02 18:00:00,0.795,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-02 19:00:00,0.471,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-02 20:00:00,0.266,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-02 21:00:00,0.239,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-02 22:00:00,0.28,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-02 23:00:00,0.681,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-03 00:00:00,0.304,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-03 01:00:00,0.429,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-03 02:00:00,0.331,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-03 03:00:00,0.165,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
2024-02-03 04:00:00,0.166,2702,London Marylebone Road,Ethyl benzene,Ethylbenzene
