timestamp,value,timeseries_id,station_name,pollutant_name
2024-06-01 00:00:00,33.469,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-01 01:00:00,19.89,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-01 02:00:00,19.316,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-01 03:00:00,17.786,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-01 04:00:00,16.256,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-01 05:00:00,14.918,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-01 06:00:00,17.977,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-01 07:00:00,17.404,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-01 08:00:00,19.125,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-01 09:00:00,21.611,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-01 10:00:00,20.464,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-01 11:00:00,24.48,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-01 12:00:00,20.655,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-01 13:00:00,29.07,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-01 14:00:00,25.054,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-01 15:00:00,21.994,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-01 16:00:00,31.556,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-01 17:00:00,36.337,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-01 18:00:00,32.895,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-01 19:00:00,25.628,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-01 20:00:00,27.349,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-01 21:00:00,19.508,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-01 22:00:00,26.01,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-01 23:00:00,25.819,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-02 00:00:00,20.655,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-02 01:00:00,14.535,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-02 02:00:00,11.857,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-02 03:00:00,8.606,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-02 04:00:00,10.519,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-02 05:00:00,20.464,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-02 06:00:00,16.83,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-02 07:00:00,13.961,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-02 08:00:00,14.918,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-02 09:00:00,13.387,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-02 10:00:00,13.387,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-02 11:00:00,15.491,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-02 12:00:00,28.114,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-02 13:00:00,22.759,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-02 14:00:00,29.835,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-02 15:00:00,34.042,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-02 16:00:00,32.704,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-02 17:00:00,38.824,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-02 18:00:00,43.987,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-02 19:00:00,43.605,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-02 20:00:00,49.534,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-02 21:00:00,51.064,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-02 22:00:00,65.981,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-02 23:00:00,58.523,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-03 00:00:00,33.086,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-03 01:00:00,27.349,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-03 02:00:00,22.567,493,Tower Hamlets Roadside,Nitrogen oxides
2024-06-03 03:00:00,18.742,493,Tower Hamlets Roadside,Nitrogen oxides
