timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std
2024-09-01 00:00:00,60.056,261,London Harlington,Ozone,O3
2024-09-01 01:00:00,47.601,261,London Harlington,Ozone,O3
2024-09-01 02:00:00,51.093,261,London Harlington,Ozone,O3
2024-09-01 03:00:00,50.681,261,London Harlington,Ozone,O3
2024-09-01 04:00:00,47.636,261,London Harlington,Ozone,O3
2024-09-01 05:00:00,39.739,261,London Harlington,Ozone,O3
2024-09-01 06:00:00,39.017,261,London Harlington,Ozone,O3
2024-09-01 07:00:00,43.868,261,London Harlington,Ozone,O3
2024-09-01 08:00:00,48.771,261,London Harlington,Ozone,O3
2024-09-01 09:00:00,53.519,261,London Harlington,Ozone,O3
2024-09-01 10:00:00,67.505,261,London Harlington,Ozone,O3
2024-09-01 11:00:00,81.027,261,London Harlington,Ozone,O3
2024-09-01 12:00:00,98.471,261,London Harlington,Ozone,O3
2024-09-01 13:00:00,111.735,261,London Harlington,Ozone,O3
2024-09-01 14:00:00,117.102,261,London Harlington,Ozone,O3
2024-09-01 15:00:00,120.715,261,London Harlington,Ozone,O3
2024-09-01 16:00:00,119.012,261,London Harlington,Ozone,O3
2024-09-01 17:00:00,104.974,261,London Harlington,Ozone,O3
2024-09-01 18:00:00,82.782,261,London Harlington,Ozone,O3
2024-09-01 19:00:00,69.157,261,London Harlington,Ozone,O3
2024-09-01 20:00:00,57.751,261,London Harlington,Ozone,O3
2024-09-01 21:00:00,42.888,261,London Harlington,Ozone,O3
2024-09-01 22:00:00,35.869,261,London Harlington,Ozone,O3
2024-09-01 23:00:00,34.682,261,London Harlington,Ozone,O3
2024-09-02 00:00:00,34.527,261,London Harlington,Ozone,O3
2024-09-02 01:00:00,52.005,261,London Harlington,Ozone,O3
2024-09-02 02:00:00,55.48,261,London Harlington,Ozone,O3
2024-09-02 03:00:00,51.868,261,London Harlington,Ozone,O3
2024-09-02 04:00:00,51.558,261,London Harlington,Ozone,O3
