timestamp,value,timeseries_id,station_name,pollutant_name
2024-03-01 00:00:00,39.132,259,London Harlington,Nitrogen dioxide
2024-03-01 01:00:00,16.816,259,London Harlington,Nitrogen dioxide
2024-03-01 02:00:00,11.979,259,London Harlington,Nitrogen dioxide
2024-03-01 03:00:00,11.823,259,London Harlington,Nitrogen dioxide
2024-03-01 04:00:00,19.388,259,London Harlington,Nitrogen dioxide
2024-03-01 05:00:00,10.561,259,London Harlington,Nitrogen dioxide
2024-03-01 06:00:00,11.244,259,London Harlington,Nitrogen dioxide
2024-03-01 07:00:00,10.77,259,London Harlington,Nitrogen dioxide
2024-03-01 08:00:00,10.505,259,London Harlington,Nitrogen dioxide
2024-03-01 09:00:00,14.497,259,London Harlington,Nitrogen dioxide
2024-03-01 10:00:00,23.059,259,London Harlington,Nitrogen dioxide
2024-03-01 11:00:00,27.307,259,London Harlington,Nitrogen dioxide
2024-03-01 12:00:00,22.208,259,London Harlington,Nitrogen dioxide
2024-03-01 13:00:00,18.059,259,London Harlington,Nitrogen dioxide
2024-03-01 14:00:00,20.424,259,London Harlington,Nitrogen dioxide
2024-03-01 15:00:00,-99.0,259,London Harlington,Nitrogen dioxide
2024-03-01 16:00:00,24.199,259,London Harlington,Nitrogen dioxide
2024-03-01 17:00:00,40.001,259,London Harlington,Nitrogen dioxide
2024-03-01 18:00:00,40.808,259,London Harlington,Nitrogen dioxide
2024-03-02 12:00:00,26.388,259,London Harlington,Nitrogen dioxide
2024-03-02 13:00:00,20.74,259,London Harlington,Nitrogen dioxide
2024-03-02 14:00:00,-99.0,259,London Harlington,Nitrogen dioxide
2024-03-02 21:00:00,79.788,259,London Harlington,Nitrogen dioxide
2024-03-02 22:00:00,82.949,259,London Harlington,Nitrogen dioxide
2024-03-02 23:00:00,-99.0,259,London Harlington,Nitrogen dioxide
2024-03-03 12:00:00,17.842,259,London Harlington,Nitrogen dioxide
2024-03-03 13:00:00,15.689,259,London Harlington,Nitrogen dioxide
2024-03-03 14:00:00,10.127,259,London Harlington,Nitrogen dioxide
2024-03-03 15:00:00,10.655,259,London Harlington,Nitrogen dioxide
2024-03-03 16:00:00,9.922,259,London Harlington,Nitrogen dioxide
2024-03-03 17:00:00,9.399,259,London Harlington,Nitrogen dioxide
2024-03-03 18:00:00,21.226,259,London Harlington,Nitrogen dioxide
2024-03-03 19:00:00,38.46,259,London Harlington,Nitrogen dioxide
2024-03-03 20:00:00,53.385,259,London Harlington,Nitrogen dioxide
2024-03-03 21:00:00,59.401,259,London Harlington,Nitrogen dioxide
2024-03-03 22:00:00,74.669,259,London Harlington,Nitrogen dioxide
2024-03-03 23:00:00,73.179,259,London Harlington,Nitrogen dioxide
2024-03-04 00:00:00,62.015,259,London Harlington,Nitrogen dioxide
2024-03-04 01:00:00,58.231,259,London Harlington,Nitrogen dioxide
2024-03-04 02:00:00,47.913,259,London Harlington,Nitrogen dioxide
2024-03-04 03:00:00,44.621,259,London Harlington,Nitrogen dioxide
2024-03-04 04:00:00,40.134,259,London Harlington,Nitrogen dioxide
2024-03-04 05:00:00,34.995,259,London Harlington,Nitrogen dioxide
2024-03-04 06:00:00,35.959,259,London Harlington,Nitrogen dioxide
2024-03-04 07:00:00,40.872,259,London Harlington,Nitrogen dioxide
2024-03-04 08:00:00,50.065,259,London Harlington,Nitrogen dioxide
2024-03-04 09:00:00,52.078,259,London Harlington,Nitrogen dioxide
2024-03-04 10:00:00,55.204,259,London Harlington,Nitrogen dioxide
2024-03-04 11:00:00,34.319,259,London Harlington,Nitrogen dioxide
2024-03-04 12:00:00,35.294,259,London Harlington,Nitrogen dioxide
2024-03-04 13:00:00,15.849,259,London Harlington,Nitrogen dioxide
2024-03-04 14:00:00,11.708,259,London Harlington,Nitrogen dioxide
2024-03-04 15:00:00,15.176,259,London Harlington,Nitrogen dioxide
2024-03-04 16:00:00,17.49,259,London Harlington,Nitrogen dioxide
2024-03-04 17:00:00,19.019,259,London Harlington,Nitrogen dioxide
2024-03-04 18:00:00,17.287,259,London Harlington,Nitrogen dioxide
2024-03-04 19:00:00,22.435,259,London Harlington,Nitrogen dioxide
2024-03-04 20:00:00,16.021,259,London Harlington,Nitrogen dioxide
2024-03-04 21:00:00,14.394,259,London Harlington,Nitrogen dioxide
2024-03-04 22:00:00,15.341,259,London Harlington,Nitrogen dioxide
2024-03-04 23:00:00,13.552,259,London Harlington,Nitrogen dioxide
2024-03-05 00:00:00,11.293,259,London Harlington,Nitrogen dioxide
2024-03-05 01:00:00,7.213,259,London Harlington,Nitrogen dioxide
2024-03-05 02:00:00,8.265,259,London Harlington,Nitrogen dioxide
2024-03-05 03:00:00,8.773,259,London Harlington,Nitrogen dioxide
2024-03-05 04:00:00,10.454,259,London Harlington,Nitrogen dioxide
2024-03-05 05:00:00,20.124,259,London Harlington,Nitrogen dioxide
2024-03-05 06:00:00,29.524,259,London Harlington,Nitrogen dioxide
2024-03-05 07:00:00,37.61,259,London Harlington,Nitrogen dioxide
2024-03-05 08:00:00,50.397,259,London Harlington,Nitrogen dioxide
2024-03-05 09:00:00,54.982,259,London Harlington,Nitrogen dioxide
2024-03-05 10:00:00,33.387,259,London Harlington,Nitrogen dioxide
2024-03-05 11:00:00,16.537,259,London Harlington,Nitrogen dioxide
2024-03-05 12:00:00,16.384,259,London Harlington,Nitrogen dioxide
2024-03-05 13:00:00,17.799,259,London Harlington,Nitrogen dioxide
2024-03-05 14:00:00,15.911,259,London Harlington,Nitrogen dioxide
2024-03-05 15:00:00,12.761,259,London Harlington,Nitrogen dioxide
2024-03-05 16:00:00,12.39,259,London Harlington,Nitrogen dioxide
2024-03-05 17:00:00,11.185,259,London Harlington,Nitrogen dioxide
2024-03-05 18:00:00,22.109,259,London Harlington,Nitrogen dioxide
2024-03-05 19:00:00,44.126,259,London Harlington,Nitrogen dioxide
2024-03-05 20:00:00,51.157,259,London Harlington,Nitrogen dioxide
2024-03-05 21:00:00,67.157,259,London Harlington,Nitrogen dioxide
2024-03-05 22:00:00,63.864,259,London Harlington,Nitrogen dioxide
2024-03-05 23:00:00,54.0,259,London Harlington,Nitrogen dioxide
2024-03-06 00:00:00,51.218,259,London Harlington,Nitrogen dioxide
2024-03-06 01:00:00,50.704,259,London Harlington,Nitrogen dioxide
2024-03-06 02:00:00,45.002,259,London Harlington,Nitrogen dioxide
2024-03-06 03:00:00,39.062,259,London Harlington,Nitrogen dioxide
2024-03-06 04:00:00,37.44,259,London Harlington,Nitrogen dioxide
2024-03-06 05:00:00,27.472,259,London Harlington,Nitrogen dioxide
2024-03-06 06:00:00,28.626,259,London Harlington,Nitrogen dioxide
2024-03-06 07:00:00,30.722,259,London Harlington,Nitrogen dioxide
2024-03-06 08:00:00,35.541,259,London Harlington,Nitrogen dioxide
2024-03-06 09:00:00,37.624,259,London Harlington,Nitrogen dioxide
2024-03-06 10:00:00,35.685,259,London Harlington,Nitrogen dioxide
2024-03-06 11:00:00,39.772,259,London Harlington,Nitrogen dioxide
2024-03-06 12:00:00,38.029,259,London Harlington,Nitrogen dioxide
2024-03-06 13:00:00,35.98,259,London Harlington,Nitrogen dioxide
2024-03-06 14:00:00,45.274,259,London Harlington,Nitrogen dioxide
2024-03-06 15:00:00,68.337,259,London Harlington,Nitrogen dioxide
2024-03-06 16:00:00,50.304,259,London Harlington,Nitrogen dioxide
2024-03-06 17:00:00,28.943,259,London Harlington,Nitrogen dioxide
2024-03-06 18:00:00,41.381,259,London Harlington,Nitrogen dioxide
2024-03-06 19:00:00,44.448,259,London Harlington,Nitrogen dioxide
2024-03-06 20:00:00,40.619,259,London Harlington,Nitrogen dioxide
2024-03-06 21:00:00,53.797,259,London Harlington,Nitrogen dioxide
2024-03-06 22:00:00,47.393,259,London Harlington,Nitrogen dioxide
2024-03-06 23:00:00,44.082,259,London Harlington,Nitrogen dioxide
2024-03-07 00:00:00,42.501,259,London Harlington,Nitrogen dioxide
2024-03-07 01:00:00,68.771,259,London Harlington,Nitrogen dioxide
2024-03-07 02:00:00,45.049,259,London Harlington,Nitrogen dioxide
2024-03-07 03:00:00,31.949,259,London Harlington,Nitrogen dioxide
2024-03-07 04:00:00,29.582,259,London Harlington,Nitrogen dioxide
2024-03-07 05:00:00,27.582,259,London Harlington,Nitrogen dioxide
2024-03-07 06:00:00,24.744,259,London Harlington,Nitrogen dioxide
2024-03-07 07:00:00,35.514,259,London Harlington,Nitrogen dioxide
2024-03-07 08:00:00,38.754,259,London Harlington,Nitrogen dioxide
2024-03-07 09:00:00,40.519,259,London Harlington,Nitrogen dioxide
2024-03-07 10:00:00,41.67,259,London Harlington,Nitrogen dioxide
2024-03-07 11:00:00,43.359,259,London Harlington,Nitrogen dioxide
2024-03-07 12:00:00,35.073,259,London Harlington,Nitrogen dioxide
2024-03-07 13:00:00,28.675,259,London Harlington,Nitrogen dioxide
2024-03-07 14:00:00,26.313,259,London Harlington,Nitrogen dioxide
2024-03-07 15:00:00,23.682,259,London Harlington,Nitrogen dioxide
2024-03-07 16:00:00,23.682,259,London Harlington,Nitrogen dioxide
2024-03-07 17:00:00,29.043,259,London Harlington,Nitrogen dioxide
2024-03-07 18:00:00,29.421,259,London Harlington,Nitrogen dioxide
2024-03-07 19:00:00,30.527,259,London Harlington,Nitrogen dioxide
2024-03-07 20:00:00,22.538,259,London Harlington,Nitrogen dioxide
2024-03-07 21:00:00,24.01,259,London Harlington,Nitrogen dioxide
2024-03-07 22:00:00,29.952,259,London Harlington,Nitrogen dioxide
2024-03-07 23:00:00,31.417,259,London Harlington,Nitrogen dioxide
2024-03-08 00:00:00,29.529,259,London Harlington,Nitrogen dioxide
2024-03-08 01:00:00,31.318,259,London Harlington,Nitrogen dioxide
2024-03-08 02:00:00,32.929,259,London Harlington,Nitrogen dioxide
2024-03-08 03:00:00,27.9,259,London Harlington,Nitrogen dioxide
2024-03-08 04:00:00,27.376,259,London Harlington,Nitrogen dioxide
2024-03-08 05:00:00,28.267,259,London Harlington,Nitrogen dioxide
2024-03-08 06:00:00,30.053,259,London Harlington,Nitrogen dioxide
2024-03-08 07:00:00,32.306,259,London Harlington,Nitrogen dioxide
2024-03-08 08:00:00,33.186,259,London Harlington,Nitrogen dioxide
