timestamp,value,timeseries_id,station_name,pollutant_name
2024-10-01 00:00:00,2.846,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-01 01:00:00,2.273,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-01 02:00:00,2.173,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-01 03:00:00,2.99,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-01 04:00:00,3.359,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-01 05:00:00,4.78,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-01 06:00:00,5.433,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-01 07:00:00,5.087,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-01 08:00:00,5.141,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-01 09:00:00,5.167,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-01 10:00:00,6.502,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-01 11:00:00,5.03,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-01 12:00:00,5.354,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-01 13:00:00,3.493,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-01 14:00:00,4.267,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-01 15:00:00,2.654,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-01 16:00:00,2.17,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-01 17:00:00,3.0,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-01 18:00:00,4.315,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-01 19:00:00,4.647,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-01 20:00:00,3.833,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-01 21:00:00,3.147,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-01 22:00:00,3.998,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-01 23:00:00,5.656,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-02 00:00:00,6.348,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-02 01:00:00,6.823,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-02 02:00:00,6.718,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-02 03:00:00,4.625,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-02 04:00:00,3.791,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-02 05:00:00,3.659,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-02 06:00:00,5.189,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-02 07:00:00,11.398,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-02 08:00:00,8.509,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-02 09:00:00,9.336,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-02 10:00:00,9.438,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-02 11:00:00,7.359,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-02 12:00:00,5.728,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-02 13:00:00,6.195,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-02 14:00:00,5.623,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-02 15:00:00,7.228,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-02 16:00:00,6.808,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-02 17:00:00,9.791,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-02 18:00:00,10.221,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-02 19:00:00,11.388,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-02 20:00:00,12.903,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-02 21:00:00,11.748,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-02 22:00:00,11.74,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-02 23:00:00,11.406,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-03 00:00:00,11.81,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-03 01:00:00,10.651,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-03 02:00:00,11.075,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-03 03:00:00,9.344,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-03 04:00:00,9.195,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-03 05:00:00,9.313,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-03 06:00:00,10.241,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-03 07:00:00,12.0,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-03 08:00:00,12.918,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-03 09:00:00,23.613,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-03 10:00:00,28.253,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-03 11:00:00,18.675,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-03 12:00:00,12.142,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-03 13:00:00,12.253,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-03 14:00:00,11.491,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-03 15:00:00,11.055,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-03 16:00:00,10.774,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-03 17:00:00,17.435,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-03 18:00:00,16.78,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-03 19:00:00,27.465,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-03 20:00:00,21.538,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-03 21:00:00,17.018,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-03 22:00:00,12.088,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-03 23:00:00,12.915,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-04 00:00:00,12.17,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-04 01:00:00,11.12,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-04 02:00:00,8.04,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-04 03:00:00,6.508,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-04 04:00:00,10.577,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-04 05:00:00,14.01,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-04 06:00:00,18.398,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-04 07:00:00,26.395,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-04 08:00:00,20.753,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-04 09:00:00,19.688,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-04 10:00:00,9.424,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-04 11:00:00,6.159,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-04 12:00:00,-99.0,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-04 13:00:00,7.056,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-04 14:00:00,6.482,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-04 15:00:00,7.48,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-04 16:00:00,6.414,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-04 17:00:00,7.486,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-04 18:00:00,9.918,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-04 19:00:00,12.168,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-04 20:00:00,13.62,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-04 21:00:00,13.635,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-04 22:00:00,12.673,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-04 23:00:00,14.683,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-05 00:00:00,12.193,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-05 01:00:00,13.108,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-05 02:00:00,12.238,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-05 03:00:00,12.805,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-05 04:00:00,12.66,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-05 05:00:00,13.59,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-05 06:00:00,13.985,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-05 07:00:00,13.98,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-05 08:00:00,12.163,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-05 09:00:00,9.203,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-05 10:00:00,6.45,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-05 11:00:00,6.161,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-05 12:00:00,8.314,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-05 13:00:00,8.881,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-05 14:00:00,6.247,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-05 15:00:00,6.177,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-05 16:00:00,5.93,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-05 17:00:00,5.195,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-05 18:00:00,13.832,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-05 19:00:00,13.33,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-05 20:00:00,12.33,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-05 21:00:00,12.358,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-05 22:00:00,12.858,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-05 23:00:00,10.786,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-06 00:00:00,8.173,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-06 01:00:00,8.052,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-06 02:00:00,8.844,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-06 03:00:00,8.263,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-06 04:00:00,9.276,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-06 05:00:00,9.147,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-06 06:00:00,8.835,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-06 07:00:00,9.042,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-06 08:00:00,9.117,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-06 09:00:00,9.324,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-06 10:00:00,9.573,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-06 11:00:00,8.381,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-06 12:00:00,7.566,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-06 13:00:00,6.918,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-06 14:00:00,7.551,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-06 15:00:00,6.191,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-06 16:00:00,6.084,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-06 17:00:00,5.11,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-06 18:00:00,3.9,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-06 19:00:00,5.093,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-06 20:00:00,7.947,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-06 21:00:00,7.465,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-06 22:00:00,6.612,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-06 23:00:00,4.363,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-07 00:00:00,4.179,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-07 01:00:00,6.224,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-07 02:00:00,8.159,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-07 03:00:00,9.598,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-07 04:00:00,10.88,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-07 05:00:00,11.1,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-07 06:00:00,10.79,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-07 07:00:00,11.735,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-07 08:00:00,11.998,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-07 09:00:00,13.66,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-07 10:00:00,10.627,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-07 11:00:00,10.387,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-07 12:00:00,10.828,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-07 13:00:00,10.784,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-07 14:00:00,9.308,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-07 15:00:00,10.08,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-07 16:00:00,10.911,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-07 17:00:00,10.333,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-07 18:00:00,9.5,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-07 19:00:00,10.657,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-07 20:00:00,8.295,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-07 21:00:00,7.405,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-07 22:00:00,5.675,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-07 23:00:00,4.645,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-08 00:00:00,4.213,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-08 01:00:00,4.454,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-08 02:00:00,6.894,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-08 03:00:00,7.304,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-08 04:00:00,8.664,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-08 05:00:00,8.786,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-08 06:00:00,8.761,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-08 07:00:00,9.031,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-08 08:00:00,6.899,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-08 09:00:00,5.64,2118,London Harlington,Particulate matter less than 10 micro m
2024-10-08 10:00:00,9.187,2118,London Harlington,Particulate matter less than 10 micro m
