timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std,latitude,longitude
2024-04-01 00:00:00,1.55,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-01 01:00:00,1.79,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-01 02:00:00,1.442,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-01 03:00:00,0.646,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-01 04:00:00,0.517,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-01 05:00:00,0.696,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-01 06:00:00,0.769,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-01 07:00:00,1.281,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-01 08:00:00,0.836,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-01 09:00:00,0.781,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-01 10:00:00,0.947,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-01 11:00:00,1.785,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-01 12:00:00,0.733,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-01 13:00:00,0.974,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-01 14:00:00,1.028,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-01 15:00:00,1.145,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-01 16:00:00,1.453,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-01 17:00:00,0.886,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-01 18:00:00,1.248,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-01 19:00:00,0.966,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-01 20:00:00,1.222,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-01 21:00:00,,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-01 22:00:00,,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-01 23:00:00,,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-02 00:00:00,,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-02 01:00:00,,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-02 02:00:00,0.469,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-02 03:00:00,0.446,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-02 04:00:00,0.421,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-02 05:00:00,0.917,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-02 06:00:00,1.383,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-02 07:00:00,1.327,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-02 08:00:00,0.903,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-02 09:00:00,1.155,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-02 10:00:00,1.697,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-02 11:00:00,1.222,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-02 12:00:00,1.891,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-02 13:00:00,2.367,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-02 14:00:00,1.291,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-02 15:00:00,1.33,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-02 16:00:00,1.739,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-02 17:00:00,1.44,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-02 18:00:00,1.17,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-02 19:00:00,0.801,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-02 20:00:00,0.615,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-02 21:00:00,0.656,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-02 22:00:00,0.7,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-02 23:00:00,0.598,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-03 00:00:00,0.515,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-03 01:00:00,0.42,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-03 02:00:00,0.412,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-03 03:00:00,0.432,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-03 04:00:00,0.566,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-03 05:00:00,0.688,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-03 06:00:00,1.502,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-03 07:00:00,1.853,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-03 08:00:00,0.777,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
2024-04-03 09:00:00,1.001,3356,London Marylebone Road,i-Pentane,i-Pentane,51.52253,-0.1546109999949009
