timestamp,value,timeseries_id,station_name,pollutant_name,pollutant_std,latitude,longitude
2024-09-01 00:00:00,0.255,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-01 01:00:00,0.226,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-01 02:00:00,0.158,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-01 03:00:00,0.297,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-01 04:00:00,0.285,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-01 05:00:00,0.285,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-01 06:00:00,0.429,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-01 07:00:00,0.208,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-01 08:00:00,0.282,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-01 09:00:00,0.313,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-01 10:00:00,0.392,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-01 11:00:00,0.773,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-01 12:00:00,0.404,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-01 13:00:00,0.691,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-01 14:00:00,0.609,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-01 15:00:00,0.437,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-01 16:00:00,0.333,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-01 17:00:00,0.52,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-01 18:00:00,0.699,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-01 19:00:00,0.65,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-01 20:00:00,0.549,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-01 21:00:00,0.781,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-01 22:00:00,0.737,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-02 00:00:00,0.395,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-02 01:00:00,0.364,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-02 02:00:00,0.321,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-02 03:00:00,0.316,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-02 04:00:00,0.324,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-02 05:00:00,0.44,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-02 06:00:00,1.339,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-02 07:00:00,0.494,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-02 08:00:00,0.617,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-02 09:00:00,0.581,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-02 10:00:00,0.539,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-02 11:00:00,0.567,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-02 12:00:00,0.796,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-02 13:00:00,0.706,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-02 14:00:00,0.543,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-02 15:00:00,0.687,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-02 16:00:00,0.503,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-02 17:00:00,0.737,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-02 18:00:00,0.632,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-02 19:00:00,0.499,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-02 20:00:00,0.385,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-02 21:00:00,0.52,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-02 22:00:00,0.352,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-03 00:00:00,0.251,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-03 01:00:00,0.232,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-03 02:00:00,0.268,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-03 03:00:00,0.238,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-03 04:00:00,0.859,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-03 05:00:00,0.651,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-03 06:00:00,0.712,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-03 07:00:00,0.659,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-03 08:00:00,0.564,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-03 09:00:00,0.477,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-03 10:00:00,0.813,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-03 11:00:00,0.373,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-03 12:00:00,0.424,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-03 13:00:00,0.353,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-03 14:00:00,0.325,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-03 15:00:00,0.266,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-03 16:00:00,0.416,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-03 17:00:00,0.234,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-03 18:00:00,0.3,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-03 19:00:00,0.298,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-03 20:00:00,0.404,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-03 21:00:00,0.483,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-03 22:00:00,0.286,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-04 00:00:00,0.288,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-04 01:00:00,0.417,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
2024-09-04 02:00:00,0.277,2704,London Marylebone Road,Ethyne,Ethyne,51.52253,-0.1546109999949009
